,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
d_ICU[4],0.96,0.01,0.95,0.98,0.0,0.0,4957.26,3087.96,1.0
d_ICU[5],0.96,0.01,0.95,0.98,0.0,0.0,5074.88,2979.49,1.0
d_ICU[6],0.97,0.01,0.95,0.98,0.0,0.0,5082.87,2891.87,1.0
d_ICU[7],0.97,0.01,0.95,0.98,0.0,0.0,4922.61,2918.04,1.0
d_ICU[8],0.97,0.01,0.96,0.98,0.0,0.0,4698.62,2999.62,1.0
d_ICU[9],0.97,0.01,0.96,0.98,0.0,0.0,4548.7,3010.14,1.0
d_ICU[10],0.98,0.01,0.97,0.99,0.0,0.0,4485.26,2917.8,1.0
d_ICU[11],0.98,0.01,0.97,0.99,0.0,0.0,4499.29,2770.19,1.0
d_ICU[12],0.98,0.0,0.97,0.99,0.0,0.0,4559.2,2769.18,1.0
d_ICU[13],0.98,0.0,0.97,0.99,0.0,0.0,4638.55,2710.52,1.0
d_ICU[14],0.98,0.0,0.97,0.99,0.0,0.0,4726.21,2832.48,1.0
d_ICU[15],0.98,0.0,0.98,0.99,0.0,0.0,4796.5,2852.79,1.0
d_ICU[16],0.98,0.0,0.98,0.99,0.0,0.0,4861.61,2830.3,1.0
d_ICU[17],0.98,0.0,0.98,0.99,0.0,0.0,4913.43,2771.54,1.0
d_ICU[18],0.98,0.0,0.98,0.99,0.0,0.0,4957.45,2760.28,1.0
d_ICU[19],0.98,0.0,0.98,0.99,0.0,0.0,4998.26,2960.71,1.0
d_ICU[20],0.98,0.0,0.98,0.99,0.0,0.0,5014.64,3056.72,1.0
d_ICU[21],0.98,0.0,0.98,0.99,0.0,0.0,5023.87,3032.41,1.0
d_ICU[22],0.98,0.0,0.98,0.99,0.0,0.0,5031.96,3032.41,1.0
d_ICU[23],0.98,0.0,0.98,0.99,0.0,0.0,5038.8,3008.45,1.0
d_ICU[24],0.98,0.0,0.98,0.99,0.0,0.0,5042.85,3008.81,1.0
d_ICU[25],0.98,0.0,0.98,0.99,0.0,0.0,5047.94,3008.81,1.0
d_ICU[26],0.98,0.0,0.98,0.99,0.0,0.0,5063.4,3007.8,1.0
d_ICU[27],0.98,0.0,0.98,0.99,0.0,0.0,5081.04,2936.22,1.0
d_ICU[28],0.98,0.0,0.98,0.99,0.0,0.0,5100.02,2958.93,1.0
d_ICU[29],0.98,0.0,0.97,0.99,0.0,0.0,5109.26,2937.25,1.0
d_ICU[30],0.98,0.0,0.97,0.99,0.0,0.0,5126.68,2965.54,1.0
d_ICU[31],0.98,0.01,0.97,0.99,0.0,0.0,5082.63,2964.87,1.0
d_ICU[32],0.97,0.01,0.96,0.98,0.0,0.0,4774.74,2966.65,1.0
d_ICU[33],0.97,0.01,0.95,0.98,0.0,0.0,4622.88,3071.71,1.0
d_ICU[34],0.96,0.01,0.95,0.98,0.0,0.0,4721.8,3097.3,1.0
d_ICU[35],0.96,0.01,0.94,0.97,0.0,0.0,4965.87,3071.03,1.0
d_ICU[36],0.96,0.01,0.94,0.97,0.0,0.0,5048.92,2932.72,1.0
s[0],0.95,0.01,0.93,0.97,0.0,0.0,5734.01,3392.96,1.0
s[1],0.95,0.01,0.93,0.97,0.0,0.0,5734.01,3392.96,1.0
s[2],0.95,0.01,0.93,0.97,0.0,0.0,5734.01,3392.96,1.0
s[3],0.97,0.01,0.95,0.98,0.0,0.0,5734.01,3392.96,1.0
s[4],0.97,0.01,0.95,0.98,0.0,0.0,5734.01,3392.96,1.0
s[5],1.0,0.0,0.99,1.0,0.0,0.0,5734.01,3392.96,1.0
s[6],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[7],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[8],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[9],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[10],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[11],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[12],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[13],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[14],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[15],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[16],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[17],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[18],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[19],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[20],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[21],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[22],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[23],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[24],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[25],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[26],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[27],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[28],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[29],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[30],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[31],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[32],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[33],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[34],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[35],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[36],0.95,0.01,0.92,0.97,0.0,0.0,5734.01,3392.96,1.0
m[0],5.83,0.09,5.67,5.99,0.0,0.0,5873.77,3501.12,1.0
m[1],5.37,0.08,5.22,5.53,0.0,0.0,5691.75,3450.32,1.0
m[2],5.34,0.08,5.19,5.5,0.0,0.0,5461.59,3756.04,1.0
m[3],5.95,0.08,5.8,6.09,0.0,0.0,5060.19,3460.13,1.0
m[4],6.06,0.07,5.92,6.19,0.0,0.0,4763.89,3654.26,1.0
m[5],6.55,0.07,6.41,6.68,0.0,0.0,4446.21,3376.5,1.0
m[6],6.55,0.07,6.41,6.68,0.0,0.0,4737.13,3368.71,1.0
m[7],6.21,0.07,6.08,6.35,0.0,0.0,5037.91,3609.26,1.0
m[8],6.72,0.07,6.58,6.85,0.0,0.0,5067.26,3664.81,1.0
m[9],6.81,0.05,6.72,6.89,0.0,0.0,4753.47,3612.35,1.0
m[10],6.99,0.05,6.9,7.07,0.0,0.0,4786.16,3709.73,1.0
m[11],7.26,0.04,7.18,7.34,0.0,0.0,4851.84,3585.25,1.0
m[12],7.21,0.04,7.13,7.29,0.0,0.0,5009.48,3747.97,1.0
m[13],7.47,0.05,7.38,7.55,0.0,0.0,5363.67,3515.96,1.0
m[14],7.45,0.05,7.37,7.54,0.0,0.0,5380.92,3520.68,1.0
m[15],7.41,0.04,7.33,7.5,0.0,0.0,5368.72,3553.98,1.0
m[16],7.32,0.04,7.24,7.41,0.0,0.0,5333.64,3587.67,1.0
m[17],7.32,0.03,7.27,7.38,0.0,0.0,4996.59,3871.21,1.0
m[18],7.38,0.03,7.33,7.44,0.0,0.0,5036.7,3872.06,1.0
m[19],7.11,0.03,7.06,7.17,0.0,0.0,5150.81,3757.83,1.0
m[20],7.48,0.03,7.43,7.54,0.0,0.0,5071.72,3950.11,1.0
m[21],7.64,0.03,7.59,7.7,0.0,0.0,5049.81,3937.07,1.0
m[22],7.59,0.04,7.51,7.67,0.0,0.0,6258.27,3740.82,1.0
m[23],7.7,0.04,7.62,7.78,0.0,0.0,6279.96,3777.82,1.0
m[24],7.71,0.04,7.63,7.8,0.0,0.0,6300.07,3740.11,1.0
m[25],7.81,0.04,7.73,7.89,0.0,0.0,6336.96,3546.38,1.0
m[26],7.62,0.05,7.53,7.72,0.0,0.0,6515.93,3611.7,1.0
m[27],7.56,0.05,7.47,7.65,0.0,0.0,6525.62,3587.4,1.0
m[28],7.33,0.05,7.23,7.42,0.0,0.0,6484.57,3647.48,1.0
m[29],7.44,0.05,7.34,7.53,0.0,0.0,6368.52,3558.2,1.0
m[30],6.85,0.04,6.78,6.93,0.0,0.0,4938.63,3519.17,1.0
m[31],6.88,0.05,6.79,6.98,0.0,0.0,4422.37,3425.64,1.0
m[32],6.86,0.06,6.74,6.97,0.0,0.0,4061.99,3553.94,1.0
m[33],6.67,0.06,6.56,6.8,0.0,0.0,3955.12,3507.51,1.0
m[34],6.56,0.07,6.44,6.69,0.0,0.0,3981.01,3705.8,1.0
m[35],6.38,0.07,6.26,6.51,0.0,0.0,3814.63,3736.1,1.0
m[36],5.96,0.1,5.78,6.13,0.0,0.0,4701.56,3697.18,1.0
