,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
f[32],1.05,0.02,1.01,1.09,0.0,0.0,2339.15,1866.77,1.0
f[33],1.05,0.02,1.01,1.09,0.0,0.0,2339.08,1866.77,1.0
f[34],1.05,0.02,1.01,1.09,0.0,0.0,2338.92,1866.77,1.0
f[35],1.05,0.02,1.01,1.09,0.0,0.0,2338.85,1866.77,1.0
f[36],1.05,0.02,1.01,1.09,0.0,0.0,2338.77,1866.77,1.0
m[0],5.88,0.1,5.69,6.07,0.0,0.0,5414.26,3400.27,1.0
m[1],5.35,0.1,5.16,5.53,0.0,0.0,4849.12,3449.28,1.0
m[2],5.29,0.1,5.1,5.48,0.0,0.0,4454.28,3417.38,1.0
m[3],5.89,0.1,5.69,6.06,0.0,0.0,4227.01,3247.53,1.0
m[4],5.97,0.1,5.8,6.15,0.0,0.0,3902.43,3004.18,1.0
m[5],6.48,0.09,6.31,6.64,0.0,0.0,3876.36,2991.77,1.0
m[6],6.49,0.09,6.34,6.65,0.0,0.0,4026.81,3139.01,1.0
m[7],6.17,0.09,6.02,6.34,0.0,0.0,3912.96,3017.69,1.0
m[8],6.71,0.09,6.54,6.88,0.0,0.0,3599.07,2914.04,1.0
m[9],6.78,0.07,6.64,6.91,0.0,0.0,3077.08,2661.47,1.0
m[10],6.98,0.07,6.84,7.11,0.0,0.0,3167.84,2695.07,1.0
m[11],7.29,0.07,7.16,7.41,0.0,0.0,3315.92,2982.06,1.0
m[12],7.25,0.07,7.13,7.37,0.0,0.0,3568.1,3094.38,1.0
m[13],7.5,0.06,7.38,7.62,0.0,0.0,3763.31,3388.58,1.0
m[14],7.5,0.06,7.39,7.61,0.0,0.0,3947.17,3400.09,1.0
m[15],7.46,0.06,7.36,7.57,0.0,0.0,4108.22,3386.19,1.0
m[16],7.38,0.06,7.27,7.48,0.0,0.0,4065.82,3554.5,1.0
m[17],7.44,0.06,7.33,7.54,0.0,0.0,3318.41,3045.46,1.0
m[18],7.51,0.06,7.4,7.61,0.0,0.0,3253.83,2937.38,1.0
m[19],7.23,0.05,7.13,7.33,0.0,0.0,3237.11,3014.48,1.0
m[20],7.62,0.06,7.51,7.72,0.0,0.0,3171.31,3039.57,1.0
m[21],7.78,0.06,7.67,7.89,0.0,0.0,3141.59,3039.78,1.0
m[22],7.7,0.06,7.58,7.81,0.0,0.0,3639.69,3093.64,1.0
m[23],7.81,0.06,7.68,7.93,0.0,0.0,3593.69,3044.69,1.0
m[24],7.83,0.06,7.71,7.95,0.0,0.0,3583.93,3031.8,1.0
m[25],7.93,0.07,7.8,8.05,0.0,0.0,3595.94,3007.57,1.0
m[26],7.73,0.07,7.6,7.85,0.0,0.0,3856.72,3070.7,1.0
m[27],7.66,0.07,7.54,7.78,0.0,0.0,3897.23,3075.75,1.0
m[28],7.41,0.06,7.3,7.54,0.0,0.0,4025.83,3032.53,1.0
m[29],7.52,0.06,7.41,7.65,0.0,0.0,4206.07,3202.83,1.0
m[30],6.94,0.05,6.85,7.05,0.0,0.0,3913.79,3304.28,1.0
m[31],6.95,0.06,6.83,7.07,0.0,0.0,3955.93,3321.7,1.0
m[32],6.9,0.08,6.76,7.05,0.0,0.0,3722.99,3125.79,1.0
m[33],6.69,0.09,6.53,6.86,0.0,0.0,3688.86,2915.35,1.0
m[34],6.55,0.09,6.37,6.71,0.0,0.0,3767.79,3619.39,1.0
m[35],6.36,0.09,6.18,6.52,0.0,0.0,3524.37,3166.52,1.0
m[36],5.91,0.12,5.68,6.14,0.0,0.0,3878.67,2953.33,1.0
