,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
f[13],1.08,0.01,1.06,1.09,0.0,0.0,996.66,434.04,1.0
f[14],1.08,0.01,1.07,1.1,0.0,0.0,997.21,433.21,1.0
f[15],1.09,0.01,1.07,1.1,0.0,0.0,998.15,431.91,1.0
f[16],1.09,0.01,1.08,1.11,0.0,0.0,998.02,431.91,1.0
f[17],1.1,0.01,1.08,1.11,0.0,0.0,999.34,420.11,1.0
f[18],1.1,0.01,1.09,1.12,0.0,0.0,993.36,423.9,1.0
f[19],1.11,0.01,1.09,1.13,0.0,0.0,993.33,422.27,1.0
f[20],1.11,0.01,1.1,1.13,0.0,0.0,993.54,434.56,1.0
f[21],1.12,0.01,1.1,1.14,0.0,0.0,992.73,436.09,1.0
f[22],1.12,0.01,1.11,1.14,0.0,0.0,993.67,436.09,1.0
f[23],1.13,0.01,1.11,1.15,0.0,0.0,994.78,434.94,1.0
f[24],1.13,0.01,1.12,1.16,0.0,0.0,993.77,438.04,1.0
f[25],1.14,0.01,1.12,1.16,0.0,0.0,994.39,437.26,1.0
f[26],1.15,0.01,1.13,1.17,0.0,0.0,993.2,439.33,1.0
f[27],1.15,0.01,1.13,1.17,0.0,0.0,994.36,438.93,1.0
f[28],1.16,0.01,1.14,1.18,0.0,0.0,995.71,439.28,1.0
f[29],1.16,0.01,1.14,1.18,0.0,0.0,997.8,439.84,1.0
f[30],1.17,0.01,1.14,1.19,0.0,0.0,998.57,439.14,1.0
f[31],1.17,0.01,1.15,1.2,0.0,0.0,1000.65,444.08,1.0
f[32],1.18,0.01,1.15,1.2,0.0,0.0,1001.84,447.3,1.0
f[33],1.18,0.01,1.16,1.21,0.0,0.0,1003.54,457.16,1.0
f[34],1.19,0.01,1.16,1.21,0.0,0.0,1005.6,455.83,1.0
f[35],1.19,0.01,1.17,1.22,0.0,0.0,1006.84,458.18,1.0
f[36],1.2,0.01,1.17,1.22,0.0,0.0,1009.21,453.16,1.0
m[0],5.48,0.12,5.26,5.71,0.0,0.0,3165.05,2396.03,1.0
m[1],5.0,0.12,4.76,5.22,0.0,0.0,2584.61,1870.29,1.0
m[2],4.97,0.12,4.76,5.21,0.0,0.0,2139.27,1221.0,1.0
m[3],5.59,0.11,5.37,5.79,0.0,0.0,1958.79,1301.09,1.0
m[4],5.75,0.11,5.55,5.96,0.0,0.0,2121.73,1379.99,1.0
m[5],6.3,0.1,6.12,6.49,0.0,0.0,2168.14,2491.99,1.0
m[6],6.39,0.1,6.21,6.57,0.0,0.0,2682.7,3063.17,1.0
m[7],6.12,0.09,5.95,6.29,0.0,0.0,3089.17,2837.53,1.0
m[8],6.67,0.09,6.49,6.84,0.0,0.0,3431.49,3024.15,1.0
m[9],6.69,0.07,6.57,6.81,0.0,0.0,4127.67,3216.58,1.0
m[10],6.9,0.06,6.78,7.02,0.0,0.0,4133.71,2919.74,1.0
m[11],7.21,0.06,7.09,7.33,0.0,0.0,4071.11,3226.12,1.0
m[12],7.19,0.06,7.07,7.31,0.0,0.0,4002.97,2902.48,1.0
m[13],7.4,0.06,7.3,7.52,0.0,0.0,3172.42,1665.19,1.0
m[14],7.42,0.06,7.32,7.54,0.0,0.0,3046.6,1696.56,1.0
m[15],7.42,0.06,7.31,7.53,0.0,0.0,2976.06,1536.44,1.0
m[16],7.36,0.06,7.26,7.47,0.0,0.0,2963.76,1517.55,1.0
m[17],7.46,0.05,7.37,7.55,0.0,0.0,2764.84,1339.58,1.0
m[18],7.56,0.05,7.46,7.65,0.0,0.0,2738.63,1258.89,1.0
m[19],7.31,0.05,7.22,7.4,0.0,0.0,2805.74,1345.32,1.0
m[20],7.72,0.05,7.62,7.81,0.0,0.0,2710.09,1318.57,1.0
m[21],7.91,0.05,7.81,8.01,0.0,0.0,2671.59,1247.97,1.0
m[22],7.82,0.06,7.71,7.94,0.0,0.0,2336.31,1098.17,1.0
m[23],7.96,0.06,7.84,8.08,0.0,0.0,2324.6,1093.64,1.0
m[24],8.02,0.06,7.9,8.14,0.0,0.0,2333.43,1052.06,1.0
m[25],8.15,0.07,8.04,8.28,0.0,0.0,2447.88,922.21,1.0
m[26],7.96,0.07,7.84,8.09,0.0,0.0,2491.51,1253.8,1.0
m[27],7.91,0.07,7.79,8.05,0.0,0.0,2670.1,1325.79,1.0
m[28],7.68,0.07,7.55,7.81,0.0,0.0,2847.04,1386.27,1.0
m[29],7.78,0.07,7.65,7.92,0.0,0.0,3074.06,1902.08,1.0
m[30],7.16,0.07,7.03,7.29,0.0,0.0,3900.34,3723.93,1.0
m[31],7.07,0.09,6.9,7.26,0.0,0.0,3898.72,3651.44,1.0
m[32],6.94,0.11,6.75,7.16,0.0,0.0,3856.05,3583.63,1.0
m[33],6.7,0.11,6.51,6.92,0.0,0.0,3618.73,3484.82,1.0
m[34],6.57,0.11,6.36,6.77,0.0,0.0,3271.8,3248.64,1.0
m[35],6.42,0.11,6.22,6.62,0.0,0.0,2831.42,2558.99,1.0
m[36],6.03,0.13,5.77,6.26,0.0,0.0,2970.32,2785.31,1.0
