,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
m[14],7.48,0.05,7.39,7.57,0.0,0.0,3894.4,3462.84,1.0
m[15],7.42,0.05,7.33,7.5,0.0,0.0,4021.22,3800.03,1.0
m[16],7.28,0.05,7.19,7.37,0.0,0.0,4442.73,3677.64,1.0
m[17],7.23,0.04,7.15,7.3,0.0,0.0,5232.83,3815.08,1.0
m[18],7.3,0.04,7.23,7.37,0.0,0.0,5156.02,3717.21,1.0
m[19],7.03,0.04,6.95,7.09,0.0,0.0,5174.72,3798.58,1.0
m[20],7.39,0.04,7.32,7.46,0.0,0.0,5131.28,3779.06,1.0
m[21],7.58,0.04,7.51,7.65,0.0,0.0,4956.72,3511.31,1.0
m[22],7.59,0.05,7.5,7.68,0.0,0.0,4990.62,3384.08,1.0
m[23],7.69,0.05,7.59,7.77,0.0,0.0,5272.01,3573.35,1.0
m[24],7.68,0.05,7.59,7.77,0.0,0.0,5627.07,3609.64,1.0
m[25],7.78,0.05,7.68,7.87,0.0,0.0,5647.41,3672.87,1.0
m[26],7.6,0.05,7.5,7.7,0.0,0.0,5515.66,3507.27,1.0
m[27],7.5,0.06,7.41,7.61,0.0,0.0,5816.96,3790.6,1.0
m[28],7.24,0.06,7.14,7.35,0.0,0.0,6102.1,3562.43,1.0
m[29],7.33,0.06,7.22,7.44,0.0,0.0,6292.16,3750.91,1.0
m[30],6.73,0.05,6.64,6.82,0.0,0.0,5298.28,3650.23,1.0
m[31],6.83,0.05,6.74,6.93,0.0,0.0,5032.17,3876.61,1.0
m[32],6.91,0.06,6.8,7.01,0.0,0.0,5169.77,3772.07,1.0
m[33],6.8,0.06,6.7,6.91,0.0,0.0,4989.22,3761.29,1.0
m[34],6.74,0.06,6.63,6.85,0.0,0.0,4743.28,3351.47,1.0
m[35],6.58,0.06,6.47,6.69,0.0,0.0,4448.01,3513.78,1.0
m[36],6.16,0.09,5.99,6.34,0.0,0.0,3978.74,3566.23,1.0
