,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
d_ICU[4],0.96,0.01,0.95,0.98,0.0,0.0,4822.91,2977.38,1.0
d_ICU[5],0.96,0.01,0.95,0.98,0.0,0.0,4770.81,2974.15,1.0
d_ICU[6],0.97,0.01,0.95,0.98,0.0,0.0,4723.78,2888.38,1.0
d_ICU[7],0.97,0.01,0.96,0.98,0.0,0.0,4683.99,2912.9,1.0
d_ICU[8],0.97,0.01,0.97,0.98,0.0,0.0,4650.33,2958.38,1.0
d_ICU[9],0.98,0.0,0.97,0.99,0.0,0.0,4615.82,2957.73,1.0
d_ICU[10],0.98,0.0,0.97,0.99,0.0,0.0,4599.27,2902.6,1.0
d_ICU[11],0.98,0.0,0.97,0.99,0.0,0.0,4587.85,2848.21,1.0
d_ICU[12],0.98,0.0,0.98,0.99,0.0,0.0,4609.29,2866.69,1.0
d_ICU[13],0.98,0.0,0.98,0.99,0.0,0.0,4623.86,2877.26,1.0
d_ICU[14],0.98,0.0,0.98,0.99,0.0,0.0,4651.36,2888.09,1.0
d_ICU[15],0.98,0.0,0.98,0.99,0.0,0.0,4659.89,2930.01,1.0
d_ICU[16],0.98,0.0,0.98,0.99,0.0,0.0,4681.94,2976.11,1.0
d_ICU[17],0.98,0.0,0.98,0.99,0.0,0.0,4703.77,2975.26,1.0
d_ICU[18],0.98,0.0,0.98,0.99,0.0,0.0,4722.04,3022.58,1.0
d_ICU[19],0.98,0.0,0.98,0.99,0.0,0.0,4729.81,2951.5,1.0
d_ICU[20],0.98,0.0,0.98,0.99,0.0,0.0,4733.43,2951.5,1.0
d_ICU[21],0.98,0.0,0.98,0.99,0.0,0.0,4743.35,2952.02,1.0
d_ICU[22],0.98,0.0,0.98,0.99,0.0,0.0,4752.0,3021.77,1.0
d_ICU[23],0.98,0.0,0.98,0.99,0.0,0.0,4754.63,2974.6,1.0
d_ICU[24],0.98,0.0,0.98,0.99,0.0,0.0,4756.66,2974.6,1.0
d_ICU[25],0.98,0.0,0.98,0.99,0.0,0.0,4763.67,3022.42,1.0
d_ICU[26],0.98,0.0,0.98,0.99,0.0,0.0,4775.33,2955.6,1.0
d_ICU[27],0.98,0.0,0.98,0.99,0.0,0.0,4793.29,2888.22,1.0
d_ICU[28],0.98,0.0,0.98,0.99,0.0,0.0,4810.13,2888.22,1.0
d_ICU[29],0.98,0.0,0.97,0.99,0.0,0.0,4827.61,2932.21,1.0
d_ICU[30],0.98,0.0,0.97,0.99,0.0,0.0,4826.51,2773.51,1.0
d_ICU[31],0.97,0.01,0.96,0.98,0.0,0.0,4817.91,2745.81,1.0
d_ICU[32],0.97,0.01,0.95,0.98,0.0,0.0,4826.22,2848.49,1.0
d_ICU[33],0.96,0.01,0.95,0.98,0.0,0.0,4873.58,2820.95,1.0
d_ICU[34],0.96,0.01,0.94,0.97,0.0,0.0,4865.75,2821.71,1.0
d_ICU[35],0.96,0.01,0.94,0.97,0.0,0.0,4846.96,2876.48,1.0
d_ICU[36],0.95,0.01,0.94,0.97,0.0,0.0,4829.04,2900.5,1.0
s[0],0.95,0.01,0.93,0.97,0.0,0.0,4803.77,2787.31,1.0
s[1],0.95,0.01,0.93,0.97,0.0,0.0,4803.77,2787.31,1.0
s[2],0.95,0.01,0.93,0.97,0.0,0.0,4803.77,2787.31,1.0
s[3],0.97,0.01,0.95,0.98,0.0,0.0,4803.77,2787.31,1.0
s[4],0.97,0.01,0.95,0.98,0.0,0.0,4803.77,2787.31,1.0
s[5],1.0,0.0,0.99,1.0,0.0,0.0,4803.77,2787.31,1.0
s[6],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[7],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[8],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[9],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[10],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[11],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[12],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[13],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[14],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[15],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[16],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[17],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[18],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[19],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[20],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[21],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[22],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[23],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[24],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[25],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[26],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[27],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[28],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[29],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[30],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[31],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[32],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[33],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[34],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[35],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[36],0.95,0.01,0.92,0.97,0.0,0.0,4803.77,2787.31,1.0
m[0],5.75,0.09,5.59,5.91,0.0,0.0,5824.01,3653.37,1.0
m[1],5.33,0.08,5.18,5.48,0.0,0.0,5784.28,3705.76,1.0
m[2],5.34,0.08,5.19,5.49,0.0,0.0,5536.44,3634.7,1.0
m[3],5.99,0.08,5.85,6.13,0.0,0.0,5329.87,3337.48,1.0
m[4],6.12,0.07,5.99,6.25,0.0,0.0,5151.39,3677.14,1.0
m[5],6.61,0.07,6.48,6.73,0.0,0.0,5247.56,3334.65,1.0
m[6],6.59,0.07,6.47,6.72,0.0,0.0,5332.75,3518.95,1.0
m[7],6.24,0.07,6.12,6.36,0.0,0.0,5494.75,3540.71,1.0
m[8],6.75,0.07,6.62,6.87,0.0,0.0,5496.98,3505.52,1.0
m[9],6.86,0.04,6.78,6.93,0.0,0.0,4894.91,3918.24,1.0
m[10],7.01,0.04,6.94,7.09,0.0,0.0,4871.58,3856.68,1.0
m[11],7.26,0.04,7.17,7.33,0.0,0.0,4741.96,3663.4,1.0
m[12],7.15,0.05,7.06,7.23,0.0,0.0,4610.09,3378.37,1.0
m[13],7.48,0.05,7.39,7.57,0.0,0.0,4307.14,3479.7,1.0
m[14],7.48,0.05,7.4,7.57,0.0,0.0,4875.21,3702.13,1.0
m[15],7.42,0.04,7.33,7.5,0.0,0.0,4904.13,3744.48,1.0
m[16],7.3,0.05,7.21,7.38,0.0,0.0,4919.7,3797.39,1.0
m[17],7.26,0.04,7.19,7.32,0.0,0.0,5071.8,3574.29,1.0
m[18],7.32,0.03,7.26,7.39,0.0,0.0,5078.34,3749.78,1.0
m[19],7.05,0.03,6.99,7.12,0.0,0.0,5115.97,3584.03,1.0
m[20],7.42,0.04,7.35,7.48,0.0,0.0,5035.81,3684.04,1.0
m[21],7.6,0.03,7.54,7.66,0.0,0.0,4794.11,3671.83,1.0
m[22],7.59,0.04,7.51,7.68,0.0,0.0,5692.83,3187.82,1.0
m[23],7.69,0.04,7.61,7.78,0.0,0.0,5829.2,3415.02,1.0
m[24],7.69,0.05,7.61,7.78,0.0,0.0,5795.54,3143.3,1.0
m[25],7.79,0.05,7.71,7.88,0.0,0.0,5861.43,3120.42,1.0
m[26],7.61,0.05,7.52,7.71,0.0,0.0,5960.09,3140.17,1.0
m[27],7.52,0.05,7.43,7.63,0.0,0.0,5902.35,3158.63,1.0
m[28],7.27,0.05,7.16,7.36,0.0,0.0,5873.87,3091.38,1.0
m[29],7.36,0.05,7.26,7.47,0.0,0.0,5955.05,3147.85,1.0
m[30],6.77,0.04,6.68,6.85,0.0,0.0,4998.77,3901.46,1.0
m[31],6.84,0.05,6.74,6.92,0.0,0.0,4286.68,3802.28,1.0
m[32],6.86,0.06,6.76,6.96,0.0,0.0,4362.16,3653.37,1.0
m[33],6.72,0.06,6.62,6.83,0.0,0.0,4625.59,3762.53,1.0
m[34],6.65,0.06,6.54,6.76,0.0,0.0,4577.64,3688.22,1.0
m[35],6.5,0.06,6.39,6.6,0.0,0.0,4251.41,3634.39,1.0
m[36],6.08,0.09,5.89,6.24,0.0,0.0,4271.56,3305.98,1.0
