,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
m[10],6.98,0.05,6.89,7.07,0.0,0.0,5215.32,3611.27,1.0
m[11],7.26,0.05,7.17,7.35,0.0,0.0,5239.39,3578.7,1.0
m[12],7.22,0.04,7.13,7.3,0.0,0.0,5147.77,3453.12,1.0
m[13],7.46,0.05,7.37,7.54,0.0,0.0,5529.63,3417.36,1.0
m[14],7.45,0.04,7.37,7.53,0.0,0.0,5461.93,3694.97,1.0
m[15],7.41,0.04,7.33,7.49,0.0,0.0,5368.9,3791.55,1.0
m[16],7.32,0.04,7.24,7.4,0.0,0.0,5262.92,3945.96,1.0
m[17],7.33,0.03,7.28,7.39,0.0,0.0,5358.62,3609.27,1.0
m[18],7.39,0.03,7.34,7.45,0.0,0.0,5335.85,3478.47,1.0
m[19],7.13,0.03,7.07,7.18,0.0,0.0,5296.21,3746.59,1.0
m[20],7.5,0.03,7.44,7.55,0.0,0.0,5278.75,3524.37,1.0
m[21],7.66,0.03,7.61,7.72,0.0,0.0,5260.16,3540.88,1.0
m[22],7.6,0.04,7.52,7.68,0.0,0.0,5974.82,4038.27,1.0
m[23],7.7,0.04,7.63,7.78,0.0,0.0,5990.0,4054.45,1.0
m[24],7.72,0.04,7.65,7.8,0.0,0.0,5993.37,4038.38,1.0
m[25],7.83,0.04,7.75,7.91,0.0,0.0,6041.48,3969.16,1.0
m[26],7.63,0.05,7.54,7.72,0.0,0.0,6120.17,3642.63,1.0
m[27],7.57,0.05,7.48,7.65,0.0,0.0,6105.96,3711.97,1.0
m[28],7.33,0.05,7.24,7.42,0.0,0.0,6050.66,3750.49,1.0
m[29],7.44,0.05,7.36,7.54,0.0,0.0,5930.16,3540.56,1.0
m[30],6.88,0.04,6.81,6.95,0.0,0.0,4732.62,3465.81,1.0
m[31],6.91,0.05,6.82,7.01,0.0,0.0,4306.32,3690.04,1.0
m[32],6.89,0.06,6.78,7.01,0.0,0.0,4090.15,3520.13,1.0
m[33],6.71,0.07,6.6,6.84,0.0,0.0,4023.11,3523.77,1.0
m[34],6.6,0.07,6.47,6.73,0.0,0.0,4112.12,3450.89,1.0
m[35],6.42,0.07,6.29,6.54,0.0,0.0,4023.44,3224.62,1.0
m[36],5.99,0.1,5.81,6.17,0.0,0.0,4330.65,3511.0,1.0
