,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
f[22],1.12,0.01,1.1,1.15,0.0,0.0,190.08,33.28,1.02
f[23],1.13,0.01,1.11,1.15,0.0,0.0,190.5,36.64,1.02
f[24],1.13,0.01,1.11,1.16,0.0,0.0,190.97,37.15,1.02
f[25],1.14,0.01,1.12,1.16,0.0,0.0,191.15,36.5,1.02
f[26],1.15,0.01,1.12,1.17,0.0,0.0,189.88,37.09,1.02
f[27],1.15,0.01,1.13,1.17,0.0,0.0,189.61,37.76,1.02
f[28],1.16,0.01,1.13,1.18,0.0,0.0,188.39,37.89,1.02
f[29],1.16,0.01,1.14,1.19,0.0,0.0,188.85,37.89,1.02
f[30],1.17,0.01,1.14,1.19,0.0,0.0,189.31,36.22,1.02
f[31],1.17,0.01,1.15,1.2,0.0,0.0,189.63,37.94,1.02
f[32],1.18,0.01,1.15,1.2,0.0,0.0,189.8,37.94,1.02
f[33],1.18,0.02,1.16,1.21,0.0,0.0,190.0,38.06,1.02
f[34],1.19,0.02,1.16,1.21,0.0,0.0,190.18,34.96,1.02
f[35],1.19,0.02,1.17,1.22,0.0,0.0,190.45,35.31,1.02
f[36],1.2,0.02,1.17,1.22,0.0,0.0,190.97,36.26,1.02
m[0],5.42,0.17,5.08,5.73,0.01,0.01,537.21,339.3,1.01
m[1],4.87,0.17,4.55,5.18,0.01,0.01,493.71,310.9,1.01
m[2],4.75,0.16,4.42,5.05,0.01,0.01,456.78,307.72,1.01
m[3],5.26,0.15,4.97,5.55,0.01,0.0,618.06,470.17,1.01
m[4],5.31,0.15,5.03,5.59,0.01,0.01,514.61,436.3,1.01
m[5],5.84,0.13,5.59,6.08,0.0,0.0,2558.82,2588.05,1.0
m[6],5.94,0.13,5.68,6.17,0.0,0.0,2880.11,2428.77,1.0
m[7],5.73,0.13,5.48,5.98,0.0,0.0,3134.23,2333.75,1.0
m[8],6.34,0.14,6.07,6.58,0.0,0.0,3296.38,2400.92,1.0
m[9],6.47,0.11,6.27,6.66,0.0,0.0,3925.47,3076.45,1.0
m[10],6.74,0.1,6.55,6.94,0.0,0.0,3848.29,3104.28,1.0
m[11],7.11,0.1,6.92,7.29,0.0,0.0,3292.13,2883.1,1.0
m[12],7.13,0.1,6.95,7.31,0.0,0.0,2414.89,2917.57,1.01
m[13],7.42,0.09,7.27,7.6,0.0,0.0,578.25,169.06,1.01
m[14],7.47,0.09,7.3,7.64,0.0,0.0,382.1,166.85,1.02
m[15],7.48,0.09,7.32,7.65,0.01,0.0,300.71,167.01,1.02
m[16],7.43,0.09,7.28,7.6,0.01,0.0,232.53,135.74,1.02
m[17],7.56,0.07,7.41,7.69,0.01,0.0,265.63,117.25,1.02
m[18],7.66,0.07,7.52,7.8,0.01,0.0,245.14,112.95,1.02
m[19],7.42,0.07,7.28,7.55,0.01,0.0,227.42,101.5,1.02
m[20],7.86,0.08,7.71,7.99,0.01,0.0,222.49,99.27,1.02
m[21],8.07,0.08,7.92,8.2,0.01,0.01,218.67,98.11,1.02
m[22],8.01,0.09,7.85,8.17,0.01,0.01,224.31,83.36,1.02
m[23],8.16,0.09,8.01,8.33,0.01,0.01,223.14,73.17,1.02
m[24],8.22,0.09,8.07,8.4,0.01,0.01,219.26,32.51,1.02
m[25],8.37,0.09,8.22,8.55,0.01,0.01,219.16,32.49,1.02
m[26],8.19,0.1,8.02,8.38,0.01,0.01,229.94,35.11,1.02
m[27],8.14,0.1,7.97,8.34,0.01,0.01,231.18,35.11,1.02
m[28],7.91,0.1,7.74,8.1,0.01,0.01,233.24,35.59,1.02
m[29],8.05,0.1,7.86,8.24,0.01,0.01,244.52,94.95,1.02
m[30],7.44,0.09,7.27,7.61,0.01,0.0,240.33,90.43,1.02
m[31],7.42,0.11,7.23,7.65,0.01,0.0,334.6,121.17,1.01
m[32],7.28,0.14,7.0,7.54,0.01,0.0,629.4,1971.99,1.01
m[33],6.99,0.16,6.7,7.28,0.0,0.0,1130.85,2429.37,1.0
m[34],6.82,0.16,6.52,7.11,0.0,0.0,2011.2,1719.21,1.0
m[35],6.62,0.16,6.32,6.91,0.0,0.0,2571.09,1869.45,1.0
m[36],6.06,0.2,5.71,6.45,0.01,0.01,326.58,69.29,1.01
