,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
m[14],7.46,0.05,7.37,7.55,0.0,0.0,5205.08,3589.75,1.0
m[15],7.42,0.05,7.33,7.5,0.0,0.0,5155.24,3613.74,1.0
m[16],7.32,0.05,7.24,7.41,0.0,0.0,5104.49,3613.6,1.0
m[17],7.32,0.03,7.26,7.38,0.0,0.0,5154.75,3521.59,1.0
m[18],7.37,0.03,7.32,7.43,0.0,0.0,5151.82,3622.31,1.0
m[19],7.11,0.03,7.05,7.16,0.0,0.0,5180.82,3717.5,1.0
m[20],7.47,0.03,7.42,7.53,0.0,0.0,5151.34,3742.32,1.0
m[21],7.63,0.03,7.57,7.69,0.0,0.0,5136.78,3535.26,1.0
m[22],7.59,0.04,7.51,7.68,0.0,0.0,5953.14,3538.19,1.0
m[23],7.69,0.05,7.61,7.78,0.0,0.0,5955.19,3606.26,1.0
m[24],7.71,0.05,7.62,7.79,0.0,0.0,5949.19,3572.51,1.0
m[25],7.81,0.05,7.72,7.89,0.0,0.0,5977.96,3711.22,1.0
m[26],7.62,0.05,7.53,7.72,0.0,0.0,6059.76,3503.44,1.0
m[27],7.56,0.05,7.46,7.65,0.0,0.0,6062.07,3378.13,1.0
m[28],7.32,0.05,7.23,7.42,0.0,0.0,6075.47,3579.69,1.0
m[29],7.43,0.05,7.34,7.53,0.0,0.0,6131.42,3475.9,1.0
m[30],6.84,0.04,6.76,6.92,0.0,0.0,4870.67,3487.17,1.0
m[31],6.87,0.06,6.76,6.97,0.0,0.0,4247.72,3650.62,1.0
m[32],6.85,0.07,6.72,6.98,0.0,0.0,3798.45,3547.55,1.0
m[33],6.68,0.07,6.53,6.81,0.0,0.0,3817.53,3385.93,1.0
m[34],6.57,0.07,6.42,6.7,0.0,0.0,3971.27,3573.86,1.0
m[35],6.39,0.07,6.24,6.52,0.0,0.0,3900.94,3742.47,1.0
m[36],5.98,0.1,5.8,6.18,0.0,0.0,4487.83,3502.36,1.0
