,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
k[17],0.3,0.06,0.2,0.41,0.0,0.0,3166.6,2743.23,1.0
k[18],0.3,0.06,0.2,0.41,0.0,0.0,3166.6,2743.23,1.0
k[19],0.3,0.06,0.2,0.41,0.0,0.0,3166.6,2743.23,1.0
k[20],0.3,0.06,0.2,0.41,0.0,0.0,3166.6,2743.23,1.0
k[21],0.3,0.06,0.2,0.41,0.0,0.0,3166.6,2743.23,1.0
k[22],0.26,0.05,0.17,0.35,0.0,0.0,3166.6,2743.23,1.0
k[23],0.26,0.05,0.17,0.35,0.0,0.0,3166.6,2743.23,1.0
k[24],0.26,0.05,0.17,0.35,0.0,0.0,3166.6,2743.23,1.0
k[25],0.26,0.05,0.17,0.35,0.0,0.0,3166.6,2743.23,1.0
k[26],0.23,0.04,0.15,0.31,0.0,0.0,3166.6,2743.23,1.0
k[27],0.23,0.04,0.15,0.31,0.0,0.0,3166.6,2743.23,1.0
k[28],0.23,0.04,0.15,0.31,0.0,0.0,3166.6,2743.23,1.0
k[29],0.23,0.04,0.15,0.31,0.0,0.0,3166.6,2743.23,1.0
k[30],0.27,0.05,0.17,0.36,0.0,0.0,3166.6,2743.23,1.0
k[31],0.27,0.05,0.17,0.36,0.0,0.0,3166.6,2743.23,1.0
k[32],0.27,0.05,0.17,0.36,0.0,0.0,3166.6,2743.23,1.0
k[33],0.27,0.05,0.17,0.36,0.0,0.0,3166.6,2743.23,1.0
k[34],0.27,0.05,0.17,0.36,0.0,0.0,3166.6,2743.23,1.0
k[35],0.31,0.06,0.2,0.41,0.0,0.0,3166.6,2743.23,1.0
k[36],0.31,0.06,0.2,0.41,0.0,0.0,3166.6,2743.23,1.0
h[0],0.32,0.06,0.21,0.44,0.0,0.0,3715.51,2837.56,1.0
h[1],0.32,0.06,0.21,0.44,0.0,0.0,3715.51,2837.56,1.0
h[2],0.32,0.06,0.21,0.44,0.0,0.0,3715.51,2837.56,1.0
h[3],0.32,0.06,0.21,0.44,0.0,0.0,3715.51,2837.56,1.0
h[4],0.25,0.05,0.17,0.35,0.0,0.0,3715.51,2837.56,1.0
h[5],0.25,0.05,0.17,0.35,0.0,0.0,3715.51,2837.56,1.0
h[6],0.25,0.05,0.17,0.35,0.0,0.0,3715.51,2837.56,1.0
h[7],0.25,0.05,0.17,0.35,0.0,0.0,3715.51,2837.56,1.0
h[8],0.25,0.05,0.17,0.35,0.0,0.0,3715.51,2837.56,1.0
h[9],0.01,0.0,0.01,0.01,0.0,0.0,3715.51,2837.56,1.0
h[10],0.01,0.0,0.01,0.01,0.0,0.0,3715.51,2837.56,1.0
h[11],0.01,0.0,0.01,0.01,0.0,0.0,3715.51,2837.56,1.0
h[12],0.01,0.0,0.01,0.01,0.0,0.0,3715.51,2837.56,1.0
h[13],-0.16,0.03,-0.22,-0.11,0.0,0.0,3715.51,2837.56,1.0
h[14],-0.16,0.03,-0.22,-0.11,0.0,0.0,3715.51,2837.56,1.0
h[15],-0.16,0.03,-0.22,-0.11,0.0,0.0,3715.51,2837.56,1.0
h[16],-0.16,0.03,-0.22,-0.11,0.0,0.0,3715.51,2837.56,1.0
h[17],-0.05,0.01,-0.07,-0.03,0.0,0.0,3715.51,2837.56,1.0
h[18],-0.05,0.01,-0.07,-0.03,0.0,0.0,3715.51,2837.56,1.0
h[19],-0.05,0.01,-0.07,-0.03,0.0,0.0,3715.51,2837.56,1.0
h[20],-0.05,0.01,-0.07,-0.03,0.0,0.0,3715.51,2837.56,1.0
h[21],-0.05,0.01,-0.07,-0.03,0.0,0.0,3715.51,2837.56,1.0
h[22],-0.2,0.04,-0.27,-0.13,0.0,0.0,3715.51,2837.56,1.0
h[23],-0.2,0.04,-0.27,-0.13,0.0,0.0,3715.51,2837.56,1.0
h[24],-0.2,0.04,-0.27,-0.13,0.0,0.0,3715.51,2837.56,1.0
h[25],-0.2,0.04,-0.27,-0.13,0.0,0.0,3715.51,2837.56,1.0
h[26],-0.24,0.05,-0.33,-0.16,0.0,0.0,3715.51,2837.56,1.0
h[27],-0.24,0.05,-0.33,-0.16,0.0,0.0,3715.51,2837.56,1.0
h[28],-0.24,0.05,-0.33,-0.16,0.0,0.0,3715.51,2837.56,1.0
h[29],-0.24,0.05,-0.33,-0.16,0.0,0.0,3715.51,2837.56,1.0
h[30],-0.11,0.02,-0.14,-0.07,0.0,0.0,3715.51,2837.56,1.0
h[31],-0.11,0.02,-0.14,-0.07,0.0,0.0,3715.51,2837.56,1.0
h[32],-0.11,0.02,-0.14,-0.07,0.0,0.0,3715.51,2837.56,1.0
h[33],-0.11,0.02,-0.14,-0.07,0.0,0.0,3715.51,2837.56,1.0
h[34],-0.11,0.02,-0.14,-0.07,0.0,0.0,3715.51,2837.56,1.0
h[35],-0.04,0.01,-0.05,-0.02,0.0,0.0,3715.51,2837.56,1.0
h[36],-0.04,0.01,-0.05,-0.02,0.0,0.0,3715.51,2837.56,1.0
o_*[0],6.47,0.12,6.26,6.69,0.0,0.0,3901.36,2691.6,1.0
o_*[1],6.04,0.12,5.83,6.26,0.0,0.0,3901.36,2691.6,1.0
o_*[2],6.08,0.12,5.87,6.3,0.0,0.0,3901.36,2691.6,1.0
o_*[3],6.71,0.12,6.5,6.93,0.0,0.0,3901.36,2691.6,1.0
o_*[4],6.82,0.11,6.61,7.02,0.0,0.0,3732.08,2623.35,1.0
o_*[5],7.12,0.11,6.91,7.32,0.0,0.0,3732.08,2623.35,1.0
o_*[6],7.04,0.11,6.83,7.24,0.0,0.0,3732.08,2623.35,1.0
o_*[7],6.63,0.11,6.42,6.83,0.0,0.0,3732.08,2623.35,1.0
o_*[8],7.14,0.11,6.93,7.34,0.0,0.0,3732.08,2623.35,1.0
o_*[9],7.14,0.1,6.96,7.32,0.0,0.0,3184.14,2685.54,1.0
o_*[10],7.3,0.1,7.12,7.48,0.0,0.0,3184.14,2685.54,1.0
o_*[11],7.57,0.1,7.39,7.75,0.0,0.0,3184.14,2685.54,1.0
o_*[12],7.5,0.1,7.32,7.68,0.0,0.0,3184.14,2685.54,1.0
o_*[13],7.73,0.09,7.56,7.9,0.0,0.0,3092.54,2505.16,1.0
o_*[14],7.71,0.09,7.54,7.88,0.0,0.0,3092.54,2505.16,1.0
o_*[15],7.66,0.09,7.49,7.83,0.0,0.0,3092.54,2505.16,1.0
o_*[16],7.56,0.09,7.39,7.73,0.0,0.0,3092.54,2505.16,1.0
o_*[17],7.62,0.06,7.51,7.74,0.0,0.0,3092.57,2656.37,1.0
o_*[18],7.68,0.06,7.57,7.8,0.0,0.0,3092.57,2656.37,1.0
o_*[19],7.4,0.06,7.29,7.52,0.0,0.0,3092.57,2656.37,1.0
o_*[20],7.79,0.06,7.68,7.91,0.0,0.0,3092.57,2656.37,1.0
o_*[21],7.96,0.06,7.85,8.08,0.0,0.0,3092.57,2656.37,1.0
o_*[22],7.87,0.07,7.73,8.02,0.0,0.0,3129.05,2543.63,1.0
o_*[23],7.98,0.07,7.84,8.13,0.0,0.0,3129.05,2543.63,1.0
o_*[24],8.0,0.07,7.86,8.15,0.0,0.0,3129.05,2543.63,1.0
o_*[25],8.11,0.07,7.97,8.26,0.0,0.0,3129.05,2543.63,1.0
o_*[26],7.91,0.08,7.76,8.05,0.0,0.0,3174.21,2477.88,1.0
o_*[27],7.85,0.08,7.7,7.99,0.0,0.0,3174.21,2477.88,1.0
o_*[28],7.62,0.08,7.47,7.76,0.0,0.0,3174.21,2477.88,1.0
o_*[29],7.77,0.08,7.62,7.91,0.0,0.0,3174.21,2477.88,1.0
o_*[30],7.25,0.06,7.13,7.36,0.0,0.0,3086.07,2425.02,1.0
o_*[31],7.38,0.06,7.26,7.49,0.0,0.0,3086.07,2425.02,1.0
o_*[32],7.47,0.06,7.35,7.58,0.0,0.0,3086.07,2425.02,1.0
o_*[33],7.37,0.06,7.25,7.48,0.0,0.0,3086.07,2425.02,1.0
o_*[34],7.32,0.06,7.2,7.43,0.0,0.0,3086.07,2425.02,1.0
o_*[35],7.18,0.06,7.06,7.29,0.0,0.0,3104.35,2736.26,1.0
