,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
m[10],7.0,0.04,6.92,7.08,0.0,0.0,4700.57,3701.97,1.0
m[11],7.25,0.04,7.17,7.33,0.0,0.0,4908.56,3481.0,1.0
m[12],7.16,0.05,7.07,7.25,0.0,0.0,4877.09,3639.6,1.0
m[13],7.43,0.05,7.34,7.52,0.0,0.0,4630.37,3697.46,1.0
m[14],7.44,0.05,7.35,7.52,0.0,0.0,4914.49,3639.97,1.0
m[15],7.4,0.04,7.32,7.48,0.0,0.0,4942.82,3472.75,1.0
m[16],7.29,0.04,7.21,7.38,0.0,0.0,5049.28,3708.15,1.0
m[17],7.25,0.04,7.18,7.32,0.0,0.0,4882.84,3752.81,1.0
m[18],7.3,0.04,7.24,7.37,0.0,0.0,4662.86,3861.35,1.0
m[19],7.04,0.03,6.98,7.1,0.0,0.0,4724.79,3837.08,1.0
m[20],7.4,0.04,7.34,7.47,0.0,0.0,4659.6,3726.18,1.0
m[21],7.57,0.04,7.5,7.64,0.0,0.0,4592.96,3891.07,1.0
m[22],7.56,0.04,7.48,7.64,0.0,0.0,5832.62,3627.59,1.0
m[23],7.67,0.04,7.59,7.75,0.0,0.0,6028.37,3375.97,1.0
m[24],7.68,0.04,7.6,7.76,0.0,0.0,6035.03,3579.53,1.0
m[25],7.78,0.04,7.7,7.86,0.0,0.0,6446.34,3477.35,1.0
m[26],7.6,0.05,7.51,7.69,0.0,0.0,6211.7,3528.07,1.0
m[27],7.52,0.05,7.43,7.61,0.0,0.0,5951.18,3408.91,1.0
m[28],7.27,0.05,7.17,7.36,0.0,0.0,6024.83,3572.48,1.0
m[29],7.37,0.05,7.26,7.46,0.0,0.0,6143.52,3381.37,1.0
m[30],6.79,0.04,6.72,6.87,0.0,0.0,5163.03,3810.44,1.0
m[31],6.89,0.04,6.8,6.97,0.0,0.0,4433.03,3918.17,1.0
m[32],6.94,0.05,6.84,7.04,0.0,0.0,4384.96,3548.7,1.0
m[33],6.83,0.05,6.72,6.93,0.0,0.0,4252.1,3486.96,1.0
m[34],6.76,0.06,6.65,6.86,0.0,0.0,4229.34,3305.11,1.0
m[35],6.6,0.05,6.49,6.7,0.0,0.0,4143.45,3375.11,1.0
m[36],6.17,0.09,6.01,6.35,0.0,0.0,4363.6,3445.62,1.0
