,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
risk_C[33],0.77,0.08,0.64,0.9,0.0,0.0,2972.12,2034.37,1.0
risk_C[34],0.82,0.07,0.72,0.91,0.0,0.0,3049.83,2067.65,1.0
risk_C[35],0.86,0.06,0.78,0.91,0.0,0.0,3235.73,2102.67,1.0
risk_C[36],0.87,0.05,0.81,0.91,0.0,0.0,3656.73,2235.9,1.0
d_C[0],0.97,0.01,0.96,0.98,0.0,0.0,4619.17,2861.29,1.0
d_C[1],0.97,0.01,0.95,0.98,0.0,0.0,4587.62,2854.98,1.0
d_C[2],0.96,0.01,0.95,0.98,0.0,0.0,4574.25,2903.39,1.0
d_C[3],0.96,0.01,0.95,0.98,0.0,0.0,4654.31,2722.47,1.0
d_C[4],0.97,0.01,0.95,0.98,0.0,0.0,4592.15,2854.54,1.0
d_C[5],0.97,0.01,0.95,0.98,0.0,0.0,4388.09,2912.62,1.0
d_C[6],0.97,0.01,0.95,0.98,0.0,0.0,4199.78,2694.21,1.0
d_C[7],0.97,0.01,0.96,0.98,0.0,0.0,4065.85,2498.0,1.0
d_C[8],0.97,0.01,0.96,0.98,0.0,0.0,4048.11,2416.27,1.0
d_C[9],0.97,0.01,0.96,0.98,0.0,0.0,4055.28,2499.99,1.0
d_C[10],0.97,0.01,0.96,0.98,0.0,0.0,4097.66,2473.01,1.0
d_C[11],0.97,0.01,0.96,0.98,0.0,0.0,4142.43,2503.16,1.0
d_C[12],0.97,0.01,0.96,0.98,0.0,0.0,4181.89,2528.11,1.0
d_C[13],0.97,0.01,0.96,0.98,0.0,0.0,4253.93,2639.53,1.0
d_C[14],0.97,0.01,0.96,0.98,0.0,0.0,4281.94,2648.64,1.0
d_C[15],0.97,0.01,0.96,0.98,0.0,0.0,4292.51,2640.87,1.0
d_C[16],0.97,0.01,0.96,0.98,0.0,0.0,4310.79,2659.04,1.0
d_C[17],0.97,0.01,0.96,0.98,0.0,0.0,4332.87,2676.42,1.0
d_C[18],0.97,0.01,0.96,0.98,0.0,0.0,4363.38,2658.71,1.0
d_C[19],0.97,0.01,0.96,0.98,0.0,0.0,4392.14,2658.71,1.0
d_C[20],0.97,0.01,0.96,0.98,0.0,0.0,4409.59,2678.11,1.0
d_C[21],0.97,0.01,0.96,0.98,0.0,0.0,4488.45,2640.7,1.0
d_C[22],0.97,0.01,0.96,0.98,0.0,0.0,4508.89,2757.56,1.0
d_C[23],0.97,0.01,0.96,0.98,0.0,0.0,4462.25,2757.31,1.0
d_C[24],0.97,0.01,0.96,0.98,0.0,0.0,4454.86,2735.74,1.0
d_C[25],0.97,0.01,0.96,0.98,0.0,0.0,4503.37,2756.81,1.0
d_C[26],0.97,0.01,0.96,0.98,0.0,0.0,4516.77,2698.22,1.0
d_C[27],0.97,0.01,0.96,0.98,0.0,0.0,4521.38,2737.01,1.0
d_C[28],0.97,0.01,0.96,0.98,0.0,0.0,4539.96,2778.13,1.0
d_C[29],0.97,0.01,0.95,0.98,0.0,0.0,4619.08,2776.52,1.0
d_C[30],0.96,0.01,0.95,0.98,0.0,0.0,4644.99,2855.99,1.0
d_C[31],0.96,0.01,0.94,0.98,0.0,0.0,4508.85,2952.25,1.0
d_C[32],0.95,0.01,0.92,0.97,0.0,0.0,4315.93,2891.1,1.0
d_C[33],0.94,0.01,0.92,0.97,0.0,0.0,4299.47,2761.27,1.0
d_C[34],0.94,0.01,0.91,0.97,0.0,0.0,4482.05,2737.16,1.0
d_C[35],0.94,0.02,0.91,0.96,0.0,0.0,4720.06,2746.33,1.0
d_C[36],0.94,0.02,0.91,0.96,0.0,0.0,4868.35,2804.68,1.0
risk_H[0],0.45,0.05,0.32,0.51,0.0,0.0,4764.5,2740.75,1.0
risk_H[1],0.57,0.08,0.38,0.68,0.0,0.0,4277.05,2618.26,1.0
risk_H[2],0.64,0.07,0.5,0.75,0.0,0.0,3497.63,2420.8,1.0
risk_H[3],0.65,0.05,0.6,0.74,0.0,0.0,3268.35,2534.53,1.0
risk_H[4],0.62,0.04,0.59,0.7,0.0,0.0,3597.47,2387.08,1.0
risk_H[5],0.56,0.04,0.5,0.66,0.0,0.0,4372.5,3010.57,1.0
risk_H[6],0.5,0.05,0.43,0.6,0.0,0.0,4230.9,3013.46,1.0
risk_H[7],0.46,0.04,0.39,0.53,0.0,0.0,3592.85,2698.28,1.0
risk_H[8],0.42,0.04,0.36,0.47,0.0,0.0,3480.7,2557.22,1.0
risk_H[9],0.39,0.03,0.35,0.43,0.0,0.0,3454.73,2491.07,1.0
risk_H[10],0.37,0.03,0.34,0.4,0.0,0.0,3482.47,2458.16,1.0
risk_H[11],0.35,0.02,0.33,0.38,0.0,0.0,3569.44,2608.74,1.0
risk_H[12],0.34,0.02,0.33,0.37,0.0,0.0,3851.98,2580.35,1.0
risk_H[13],0.34,0.01,0.33,0.36,0.0,0.0,4379.74,2708.02,1.0
risk_H[14],0.34,0.01,0.33,0.35,0.0,0.0,4094.19,2682.92,1.0
risk_H[15],0.33,0.01,0.33,0.35,0.0,0.0,3721.92,2677.94,1.0
risk_H[16],0.33,0.01,0.33,0.34,0.0,0.0,4284.67,2579.67,1.0
risk_H[17],0.33,0.0,0.33,0.34,0.0,0.0,4984.07,2800.52,1.0
risk_H[18],0.33,0.0,0.33,0.34,0.0,0.0,4234.97,2849.42,1.0
risk_H[19],0.33,0.0,0.33,0.34,0.0,0.0,3708.19,2878.87,1.0
risk_H[20],0.34,0.0,0.33,0.34,0.0,0.0,3304.88,2466.31,1.0
risk_H[21],0.34,0.0,0.33,0.34,0.0,0.0,3139.41,2586.87,1.0
risk_H[22],0.34,0.0,0.33,0.34,0.0,0.0,2675.76,2507.3,1.0
risk_H[23],0.34,0.0,0.34,0.34,0.0,0.0,2668.62,2418.81,1.0
risk_H[24],0.34,0.0,0.34,0.34,0.0,0.0,3849.58,2665.47,1.0
risk_H[25],0.34,0.0,0.34,0.35,0.0,0.0,4986.7,3115.82,1.0
risk_H[26],0.35,0.0,0.34,0.36,0.0,0.0,4255.94,2694.18,1.0
risk_H[27],0.36,0.01,0.34,0.37,0.0,0.0,3739.57,2452.09,1.0
risk_H[28],0.37,0.01,0.35,0.39,0.0,0.0,3678.26,2622.59,1.0
risk_H[29],0.4,0.02,0.36,0.44,0.0,0.0,3572.35,2452.28,1.0
risk_H[30],0.46,0.03,0.38,0.52,0.0,0.0,3512.76,2436.37,1.0
risk_H[31],0.55,0.06,0.43,0.65,0.0,0.0,3461.39,2452.09,1.0
risk_H[32],0.64,0.07,0.51,0.77,0.0,0.0,3260.68,2604.52,1.0
risk_H[33],0.72,0.07,0.6,0.83,0.0,0.0,3167.2,2584.6,1.0
risk_H[34],0.78,0.06,0.69,0.87,0.0,0.0,3240.14,2505.94,1.0
risk_H[35],0.82,0.06,0.74,0.88,0.0,0.0,3362.11,2502.12,1.0
risk_H[36],0.85,0.05,0.78,0.9,0.0,0.0,3480.56,2448.53,1.0
d_H[0],0.97,0.01,0.95,0.98,0.0,0.0,5021.29,3315.38,1.0
d_H[1],0.96,0.01,0.94,0.98,0.0,0.0,4668.8,3326.12,1.0
d_H[2],0.95,0.01,0.93,0.98,0.0,0.0,4516.72,2984.46,1.0
d_H[3],0.95,0.01,0.93,0.97,0.0,0.0,4663.01,3132.0,1.0
d_H[4],0.96,0.01,0.94,0.98,0.0,0.0,4774.87,3053.2,1.0
d_H[5],0.96,0.01,0.94,0.98,0.0,0.0,4673.3,2904.46,1.0
d_H[6],0.96,0.01,0.95,0.98,0.0,0.0,4449.45,2765.59,1.0
d_H[7],0.97,0.01,0.95,0.98,0.0,0.0,4145.92,2830.1,1.0
d_H[8],0.97,0.01,0.96,0.98,0.0,0.0,4051.31,2830.1,1.0
d_H[9],0.97,0.01,0.96,0.99,0.0,0.0,4065.25,2728.66,1.0
d_H[10],0.97,0.01,0.96,0.99,0.0,0.0,4127.21,2770.38,1.0
d_H[11],0.97,0.01,0.96,0.99,0.0,0.0,4219.02,2898.85,1.0
d_H[12],0.98,0.01,0.96,0.99,0.0,0.0,4344.77,2943.19,1.0
d_H[13],0.98,0.01,0.96,0.99,0.0,0.0,4492.94,2920.27,1.0
d_H[14],0.98,0.01,0.97,0.99,0.0,0.0,4571.53,2876.32,1.0
d_H[15],0.98,0.01,0.97,0.99,0.0,0.0,4651.26,2877.65,1.0
d_H[16],0.98,0.01,0.97,0.99,0.0,0.0,4703.05,2987.47,1.0
d_H[17],0.98,0.01,0.97,0.99,0.0,0.0,4771.02,3010.17,1.0
d_H[18],0.98,0.01,0.97,0.99,0.0,0.0,4808.8,2964.06,1.0
d_H[19],0.98,0.01,0.97,0.99,0.0,0.0,4840.97,2942.04,1.0
d_H[20],0.98,0.01,0.97,0.99,0.0,0.0,4871.88,2942.04,1.0
d_H[21],0.98,0.01,0.97,0.99,0.0,0.0,4893.55,2920.1,1.0
d_H[22],0.98,0.01,0.97,0.99,0.0,0.0,4888.73,2942.65,1.0
d_H[23],0.98,0.01,0.97,0.99,0.0,0.0,4881.73,2941.96,1.0
d_H[24],0.98,0.01,0.97,0.99,0.0,0.0,4885.2,2960.62,1.0
d_H[25],0.98,0.01,0.96,0.99,0.0,0.0,4917.81,2982.82,1.0
d_H[26],0.98,0.01,0.96,0.99,0.0,0.0,4971.56,3058.83,1.0
d_H[27],0.97,0.01,0.96,0.99,0.0,0.0,4992.91,3080.23,1.0
d_H[28],0.97,0.01,0.96,0.98,0.0,0.0,4991.43,3131.58,1.0
d_H[29],0.97,0.01,0.96,0.98,0.0,0.0,5034.95,3127.42,1.0
d_H[30],0.97,0.01,0.95,0.98,0.0,0.0,4979.66,3122.2,1.0
d_H[31],0.96,0.01,0.94,0.98,0.0,0.0,4805.33,3334.17,1.0
d_H[32],0.95,0.01,0.93,0.98,0.0,0.0,4633.98,2976.13,1.0
d_H[33],0.95,0.01,0.93,0.97,0.0,0.0,4627.03,3029.61,1.0
d_H[34],0.95,0.01,0.92,0.97,0.0,0.0,4724.89,3030.63,1.0
d_H[35],0.94,0.01,0.92,0.97,0.0,0.0,4833.68,3056.81,1.0
d_H[36],0.94,0.01,0.92,0.97,0.0,0.0,4928.82,3106.39,1.0
risk_ICU[0],0.36,0.02,0.32,0.38,0.0,0.0,5132.81,3294.18,1.0
risk_ICU[1],0.47,0.07,0.32,0.53,0.0,0.0,4860.86,3184.21,1.0
risk_ICU[2],0.57,0.09,0.36,0.67,0.0,0.0,4423.37,3102.49,1.0
