,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
s[36],0.94,0.01,0.92,0.97,0.0,0.0,3815.95,2669.78,1.0
m[0],5.77,0.08,5.62,5.93,0.0,0.0,5000.86,3294.87,1.0
m[1],5.37,0.08,5.22,5.52,0.0,0.0,5019.87,3380.93,1.0
m[2],5.38,0.08,5.23,5.53,0.0,0.0,4931.88,3363.24,1.0
m[3],6.03,0.07,5.89,6.17,0.0,0.0,4781.19,3398.02,1.0
m[4],6.15,0.07,6.02,6.27,0.0,0.0,4727.67,3385.19,1.0
m[5],6.64,0.07,6.52,6.76,0.0,0.0,4875.74,3642.66,1.0
m[6],6.61,0.07,6.47,6.73,0.0,0.0,4972.3,3405.38,1.0
m[7],6.23,0.07,6.09,6.36,0.0,0.0,4867.01,3373.64,1.0
m[8],6.71,0.07,6.57,6.85,0.0,0.0,4339.9,3027.23,1.0
m[9],6.8,0.06,6.69,6.9,0.0,0.0,3483.46,3340.06,1.0
m[10],6.96,0.06,6.85,7.06,0.0,0.0,3234.59,3181.18,1.0
m[11],7.22,0.06,7.11,7.33,0.0,0.0,3129.56,3403.85,1.0
m[12],7.17,0.05,7.05,7.26,0.0,0.0,3282.14,3114.6,1.0
m[13],7.44,0.06,7.33,7.53,0.0,0.0,3820.03,3230.71,1.0
m[14],7.42,0.05,7.32,7.52,0.0,0.0,4046.08,3346.79,1.0
m[15],7.38,0.05,7.29,7.48,0.0,0.0,4235.98,3286.57,1.0
m[16],7.29,0.05,7.2,7.39,0.0,0.0,4257.46,3569.49,1.0
m[17],7.3,0.04,7.23,7.37,0.0,0.0,3074.56,3130.73,1.0
m[18],7.36,0.04,7.29,7.42,0.0,0.0,3196.72,3246.71,1.0
m[19],7.09,0.03,7.03,7.15,0.0,0.0,3432.03,3542.32,1.0
m[20],7.46,0.03,7.39,7.52,0.0,0.0,3361.24,3294.01,1.0
m[21],7.62,0.03,7.55,7.68,0.0,0.0,3384.85,3455.34,1.0
m[22],7.58,0.04,7.5,7.67,0.0,0.0,4862.49,3464.8,1.0
m[23],7.68,0.04,7.61,7.77,0.0,0.0,4815.19,3591.06,1.0
m[24],7.7,0.04,7.62,7.78,0.0,0.0,4741.91,3609.19,1.0
m[25],7.8,0.04,7.72,7.88,0.0,0.0,4669.76,3607.58,1.0
m[26],7.62,0.05,7.52,7.7,0.0,0.0,4858.18,3201.65,1.0
m[27],7.55,0.05,7.47,7.65,0.0,0.0,4878.26,3291.35,1.0
m[28],7.33,0.05,7.24,7.42,0.0,0.0,5012.54,3270.2,1.0
m[29],7.45,0.05,7.37,7.54,0.0,0.0,5280.72,3508.85,1.0
m[30],6.89,0.04,6.81,6.96,0.0,0.0,4278.14,3790.5,1.0
m[31],6.96,0.06,6.86,7.07,0.0,0.0,3487.03,3648.77,1.0
m[32],6.99,0.08,6.86,7.14,0.0,0.0,3139.06,3614.41,1.0
m[33],6.84,0.09,6.69,7.03,0.0,0.0,3101.62,3302.8,1.0
m[34],6.75,0.1,6.6,6.96,0.0,0.0,3185.09,3361.58,1.0
m[35],6.56,0.1,6.4,6.77,0.0,0.0,3433.86,3186.27,1.0
m[36],6.1,0.11,5.89,6.29,0.0,0.0,4052.63,3510.51,1.0
