,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
o_*[13],7.8,0.07,7.67,7.93,0.0,0.0,2723.21,2732.35,1.0
o_*[14],7.78,0.07,7.65,7.91,0.0,0.0,2723.21,2732.35,1.0
o_*[15],7.73,0.07,7.6,7.86,0.0,0.0,2723.21,2732.35,1.0
o_*[16],7.63,0.07,7.5,7.76,0.0,0.0,2723.21,2732.35,1.0
o_*[17],7.65,0.04,7.56,7.72,0.0,0.0,2802.87,2464.69,1.0
o_*[18],7.71,0.04,7.62,7.78,0.0,0.0,2802.87,2464.69,1.0
o_*[19],7.43,0.04,7.34,7.5,0.0,0.0,2802.87,2464.69,1.0
o_*[20],7.82,0.04,7.73,7.89,0.0,0.0,2802.87,2464.69,1.0
o_*[21],7.99,0.04,7.9,8.06,0.0,0.0,2802.87,2464.69,1.0
o_*[22],7.95,0.06,7.84,8.08,0.0,0.0,2762.67,2728.38,1.0
o_*[23],8.06,0.06,7.95,8.19,0.0,0.0,2762.67,2728.38,1.0
o_*[24],8.08,0.06,7.97,8.21,0.0,0.0,2762.67,2728.38,1.0
o_*[25],8.19,0.06,8.08,8.32,0.0,0.0,2762.67,2728.38,1.0
o_*[26],8.01,0.07,7.88,8.14,0.0,0.0,2815.97,2807.42,1.0
o_*[27],7.95,0.07,7.82,8.08,0.0,0.0,2815.97,2807.42,1.0
o_*[28],7.72,0.07,7.59,7.85,0.0,0.0,2815.97,2807.42,1.0
o_*[29],7.87,0.07,7.74,8.0,0.0,0.0,2815.97,2807.42,1.0
o_*[30],7.29,0.05,7.21,7.38,0.0,0.0,2724.55,2637.34,1.0
o_*[31],7.42,0.05,7.34,7.51,0.0,0.0,2724.55,2637.34,1.0
o_*[32],7.51,0.05,7.43,7.6,0.0,0.0,2724.55,2637.34,1.0
o_*[33],7.41,0.05,7.33,7.5,0.0,0.0,2724.55,2637.34,1.0
o_*[34],7.36,0.05,7.28,7.45,0.0,0.0,2724.55,2637.34,1.0
o_*[35],7.2,0.04,7.11,7.27,0.0,0.0,2858.62,2392.26,1.0
o_*[36],7.13,0.04,7.04,7.2,0.0,0.0,2858.62,2392.26,1.0
risk_C[0],0.43,0.02,0.41,0.46,0.0,0.0,3069.17,2870.19,1.0
risk_C[1],0.49,0.02,0.47,0.52,0.0,0.0,3177.52,2316.39,1.0
risk_C[2],0.52,0.01,0.5,0.53,0.0,0.0,3753.95,2377.26,1.0
risk_C[3],0.49,0.01,0.48,0.5,0.0,0.0,2672.16,1946.03,1.0
risk_C[4],0.45,0.01,0.42,0.46,0.0,0.0,3350.96,2828.5,1.0
risk_C[5],0.41,0.01,0.4,0.43,0.0,0.0,3303.19,2499.9,1.0
risk_C[6],0.39,0.01,0.37,0.4,0.0,0.0,3311.74,2201.52,1.0
risk_C[7],0.37,0.01,0.36,0.39,0.0,0.0,3637.98,2606.95,1.0
risk_C[8],0.36,0.01,0.36,0.38,0.0,0.0,3537.51,2409.41,1.0
risk_C[9],0.36,0.0,0.35,0.37,0.0,0.0,3478.25,2425.51,1.0
risk_C[10],0.35,0.0,0.35,0.36,0.0,0.0,3581.83,2504.67,1.0
risk_C[11],0.35,0.0,0.34,0.35,0.0,0.0,3378.12,2521.75,1.0
risk_C[12],0.35,0.0,0.35,0.35,0.0,0.0,4076.74,2506.65,1.0
risk_C[13],0.35,0.0,0.35,0.35,0.0,0.0,2838.35,2416.96,1.0
risk_C[14],0.35,0.0,0.35,0.35,0.0,0.0,2836.02,2232.13,1.0
risk_C[15],0.35,0.0,0.35,0.35,0.0,0.0,3060.42,2121.71,1.0
risk_C[16],0.35,0.0,0.35,0.35,0.0,0.0,3410.14,2457.11,1.0
risk_C[17],0.35,0.0,0.35,0.35,0.0,0.0,2984.8,2176.65,1.0
risk_C[18],0.35,0.0,0.35,0.35,0.0,0.0,3149.57,2486.08,1.0
risk_C[19],0.36,0.0,0.35,0.36,0.0,0.0,3223.82,2641.85,1.0
risk_C[20],0.36,0.0,0.36,0.37,0.0,0.0,3206.84,2531.56,1.0
risk_C[21],0.37,0.0,0.37,0.38,0.0,0.0,3127.05,2426.97,1.0
risk_C[22],0.38,0.0,0.37,0.38,0.0,0.0,3276.88,2378.55,1.0
risk_C[23],0.38,0.0,0.38,0.38,0.0,0.0,3853.26,2424.93,1.0
risk_C[24],0.38,0.0,0.38,0.38,0.0,0.0,3370.11,2521.75,1.0
risk_C[25],0.38,0.0,0.38,0.39,0.0,0.0,2969.38,2249.98,1.0
risk_C[26],0.39,0.0,0.39,0.4,0.0,0.0,3017.13,2333.86,1.0
risk_C[27],0.4,0.0,0.4,0.41,0.0,0.0,3291.11,2321.59,1.0
risk_C[28],0.42,0.01,0.41,0.43,0.0,0.0,3032.29,2351.12,1.0
risk_C[29],0.47,0.01,0.44,0.49,0.0,0.0,2982.16,2307.25,1.0
risk_C[30],0.55,0.02,0.51,0.6,0.0,0.0,3031.73,2175.03,1.0
risk_C[31],0.69,0.04,0.61,0.76,0.0,0.0,3052.96,2255.04,1.0
risk_C[32],0.81,0.04,0.73,0.88,0.0,0.0,3235.01,2249.5,1.0
risk_C[33],0.87,0.04,0.8,0.91,0.0,0.0,3580.05,2596.18,1.0
risk_C[34],0.89,0.03,0.84,0.91,0.0,0.0,3926.27,2457.45,1.0
risk_C[35],0.9,0.02,0.87,0.91,0.0,0.0,4356.97,2506.23,1.0
risk_C[36],0.9,0.01,0.88,0.91,0.0,0.0,3441.67,2489.39,1.0
d_C[0],0.95,0.01,0.94,0.96,0.0,0.0,2910.31,3093.85,1.0
d_C[1],0.94,0.01,0.93,0.96,0.0,0.0,2937.2,3145.3,1.0
d_C[2],0.94,0.01,0.93,0.96,0.0,0.0,2919.48,3094.29,1.0
d_C[3],0.94,0.01,0.93,0.96,0.0,0.0,2877.04,2953.91,1.0
d_C[4],0.95,0.01,0.94,0.96,0.0,0.0,2846.83,2900.73,1.0
d_C[5],0.95,0.01,0.94,0.96,0.0,0.0,2823.11,2794.09,1.0
d_C[6],0.96,0.01,0.94,0.97,0.0,0.0,2803.14,2794.06,1.0
