,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
risk_H[27],0.36,0.0,0.35,0.36,0.0,0.0,3934.46,3070.97,1.0
risk_H[28],0.37,0.01,0.36,0.39,0.0,0.0,3881.35,2985.91,1.0
risk_H[29],0.4,0.01,0.37,0.43,0.0,0.0,3749.25,3010.06,1.0
risk_H[30],0.46,0.03,0.4,0.51,0.0,0.0,3675.3,2983.88,1.0
risk_H[31],0.55,0.05,0.45,0.63,0.0,0.0,3630.41,3022.54,1.0
risk_H[32],0.64,0.05,0.54,0.74,0.0,0.0,3528.39,3070.97,1.0
risk_H[33],0.71,0.05,0.62,0.8,0.0,0.0,3470.15,2971.44,1.0
risk_H[34],0.77,0.05,0.69,0.85,0.0,0.0,3469.1,2903.35,1.0
risk_H[35],0.81,0.04,0.73,0.87,0.0,0.0,3479.05,2827.11,1.0
risk_H[36],0.84,0.04,0.77,0.89,0.0,0.0,3504.87,2867.29,1.0
d_H[0],0.93,0.01,0.9,0.96,0.0,0.0,2705.92,2750.84,1.0
d_H[1],0.91,0.02,0.88,0.94,0.0,0.0,2749.99,2714.51,1.0
d_H[2],0.9,0.02,0.87,0.93,0.0,0.0,2701.93,2712.45,1.0
d_H[3],0.9,0.02,0.87,0.93,0.0,0.0,2702.7,2617.44,1.0
d_H[4],0.9,0.02,0.87,0.94,0.0,0.0,2688.14,2547.38,1.0
d_H[5],0.91,0.02,0.88,0.94,0.0,0.0,2683.72,2565.63,1.0
d_H[6],0.92,0.02,0.89,0.95,0.0,0.0,2658.29,2675.97,1.0
d_H[7],0.93,0.02,0.9,0.96,0.0,0.0,2612.91,2713.78,1.0
d_H[8],0.93,0.01,0.91,0.96,0.0,0.0,2585.5,2616.56,1.0
d_H[9],0.94,0.01,0.92,0.96,0.0,0.0,2560.68,2615.88,1.0
d_H[10],0.94,0.01,0.92,0.96,0.0,0.0,2547.47,2598.87,1.0
d_H[11],0.94,0.01,0.92,0.96,0.0,0.0,2541.09,2599.2,1.0
d_H[12],0.95,0.01,0.92,0.97,0.0,0.0,2536.49,2617.53,1.0
d_H[13],0.95,0.01,0.93,0.97,0.0,0.0,2538.71,2636.63,1.0
d_H[14],0.95,0.01,0.93,0.97,0.0,0.0,2543.17,2617.84,1.0
d_H[15],0.95,0.01,0.93,0.97,0.0,0.0,2548.07,2599.98,1.0
d_H[16],0.95,0.01,0.93,0.97,0.0,0.0,2553.22,2530.43,1.0
d_H[17],0.95,0.01,0.93,0.97,0.0,0.0,2558.99,2530.43,1.0
d_H[18],0.95,0.01,0.93,0.97,0.0,0.0,2564.74,2565.06,1.0
d_H[19],0.95,0.01,0.93,0.97,0.0,0.0,2569.44,2481.58,1.0
d_H[20],0.95,0.01,0.93,0.97,0.0,0.0,2575.14,2497.57,1.0
d_H[21],0.95,0.01,0.93,0.97,0.0,0.0,2580.16,2481.53,1.0
d_H[22],0.95,0.01,0.93,0.97,0.0,0.0,2583.35,2497.33,1.0
d_H[23],0.95,0.01,0.93,0.97,0.0,0.0,2584.27,2514.06,1.0
d_H[24],0.95,0.01,0.93,0.97,0.0,0.0,2584.13,2480.69,1.0
d_H[25],0.95,0.01,0.93,0.96,0.0,0.0,2587.96,2465.07,1.0
d_H[26],0.94,0.01,0.93,0.96,0.0,0.0,2594.47,2449.44,1.0
d_H[27],0.94,0.01,0.92,0.96,0.0,0.0,2604.74,2449.14,1.0
d_H[28],0.94,0.01,0.92,0.96,0.0,0.0,2616.91,2530.59,1.0
d_H[29],0.94,0.01,0.91,0.96,0.0,0.0,2649.83,2618.09,1.0
d_H[30],0.93,0.01,0.9,0.95,0.0,0.0,2717.13,2600.54,1.0
d_H[31],0.92,0.02,0.89,0.94,0.0,0.0,2795.8,2692.31,1.0
d_H[32],0.9,0.02,0.87,0.93,0.0,0.0,2831.42,2552.06,1.0
d_H[33],0.89,0.02,0.86,0.92,0.0,0.0,2837.33,2586.89,1.0
d_H[34],0.88,0.02,0.85,0.92,0.0,0.0,2839.09,2570.61,1.0
d_H[35],0.88,0.02,0.84,0.91,0.0,0.0,2818.06,2638.59,1.0
d_H[36],0.87,0.02,0.83,0.91,0.0,0.0,2776.62,2653.06,1.0
s[0],0.95,0.01,0.93,0.97,0.0,0.0,4154.58,2833.95,1.0
s[1],0.95,0.01,0.93,0.97,0.0,0.0,4154.58,2833.95,1.0
s[2],0.95,0.01,0.93,0.97,0.0,0.0,4154.58,2833.95,1.0
s[3],0.97,0.01,0.95,0.98,0.0,0.0,4154.58,2833.95,1.0
s[4],0.97,0.01,0.95,0.98,0.0,0.0,4154.58,2833.95,1.0
s[5],1.0,0.0,0.99,1.0,0.0,0.0,4154.58,2833.95,1.0
s[6],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[7],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[8],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[9],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[10],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[11],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[12],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[13],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[14],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[15],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[16],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[17],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[18],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
