,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
o_*[26],7.96,0.06,7.84,8.06,0.0,0.0,2767.38,2562.29,1.0
o_*[27],7.9,0.06,7.78,8.0,0.0,0.0,2767.38,2562.29,1.0
o_*[28],7.67,0.06,7.55,7.77,0.0,0.0,2767.38,2562.29,1.0
o_*[29],7.82,0.06,7.7,7.92,0.0,0.0,2767.38,2562.29,1.0
o_*[30],7.28,0.04,7.2,7.36,0.0,0.0,2628.45,2375.16,1.0
o_*[31],7.41,0.04,7.33,7.49,0.0,0.0,2628.45,2375.16,1.0
o_*[32],7.5,0.04,7.42,7.58,0.0,0.0,2628.45,2375.16,1.0
o_*[33],7.4,0.04,7.32,7.48,0.0,0.0,2628.45,2375.16,1.0
o_*[34],7.35,0.04,7.27,7.43,0.0,0.0,2628.45,2375.16,1.0
o_*[35],7.21,0.04,7.13,7.29,0.0,0.0,2679.98,2436.67,1.0
o_*[36],7.14,0.04,7.06,7.22,0.0,0.0,2679.98,2436.67,1.0
risk_ICU[0],0.38,0.01,0.37,0.41,0.0,0.0,4055.92,3148.11,1.0
risk_ICU[1],0.56,0.03,0.51,0.64,0.0,0.0,4056.86,3084.06,1.0
risk_ICU[2],0.69,0.03,0.63,0.74,0.0,0.0,4354.6,3324.49,1.0
risk_ICU[3],0.74,0.02,0.7,0.77,0.0,0.0,4770.41,3166.69,1.0
risk_ICU[4],0.75,0.01,0.72,0.77,0.0,0.0,4628.37,3218.09,1.0
risk_ICU[5],0.7,0.01,0.68,0.72,0.0,0.0,3151.65,3148.7,1.0
risk_ICU[6],0.63,0.02,0.6,0.66,0.0,0.0,4269.61,3233.35,1.0
risk_ICU[7],0.56,0.02,0.52,0.59,0.0,0.0,4300.37,3207.07,1.0
risk_ICU[8],0.49,0.02,0.45,0.53,0.0,0.0,4429.4,3089.38,1.0
risk_ICU[9],0.43,0.02,0.4,0.47,0.0,0.0,4474.73,3024.9,1.0
risk_ICU[10],0.4,0.02,0.37,0.43,0.0,0.0,4542.46,3218.4,1.0
risk_ICU[11],0.37,0.02,0.35,0.4,0.0,0.0,4451.27,3110.02,1.0
risk_ICU[12],0.35,0.01,0.33,0.37,0.0,0.0,4502.31,3135.72,1.0
risk_ICU[13],0.34,0.01,0.33,0.36,0.0,0.0,4585.4,3084.71,1.0
risk_ICU[14],0.33,0.01,0.32,0.34,0.0,0.0,4495.17,3056.65,1.0
risk_ICU[15],0.32,0.01,0.31,0.33,0.0,0.0,4361.12,2854.81,1.0
risk_ICU[16],0.31,0.01,0.31,0.32,0.0,0.0,4415.5,2791.92,1.0
risk_ICU[17],0.31,0.0,0.31,0.32,0.0,0.0,4663.1,2760.53,1.0
risk_ICU[18],0.31,0.0,0.31,0.32,0.0,0.0,3319.51,2740.64,1.0
risk_ICU[19],0.31,0.0,0.31,0.31,0.0,0.0,4052.25,2740.64,1.0
risk_ICU[20],0.31,0.0,0.3,0.31,0.0,0.0,4211.78,2740.64,1.0
risk_ICU[21],0.31,0.0,0.31,0.31,0.0,0.0,4820.64,2843.23,1.0
risk_ICU[22],0.31,0.0,0.31,0.31,0.0,0.0,2822.07,2864.14,1.0
risk_ICU[23],0.31,0.0,0.31,0.31,0.0,0.0,3909.95,2843.23,1.0
risk_ICU[24],0.31,0.0,0.31,0.31,0.0,0.0,4750.91,2864.14,1.0
risk_ICU[25],0.31,0.0,0.31,0.31,0.0,0.0,3513.48,2564.15,1.0
risk_ICU[26],0.31,0.0,0.31,0.32,0.0,0.0,4092.83,3283.67,1.0
risk_ICU[27],0.32,0.0,0.32,0.33,0.0,0.0,4159.92,3206.68,1.0
risk_ICU[28],0.34,0.0,0.33,0.35,0.0,0.0,4185.98,3233.35,1.0
risk_ICU[29],0.37,0.01,0.35,0.38,0.0,0.0,4174.25,3015.45,1.0
risk_ICU[30],0.42,0.02,0.39,0.45,0.0,0.0,4069.73,3062.69,1.0
risk_ICU[31],0.53,0.03,0.48,0.58,0.0,0.0,4098.17,2990.96,1.0
risk_ICU[32],0.67,0.04,0.59,0.74,0.0,0.0,4205.63,2794.1,1.0
risk_ICU[33],0.76,0.04,0.69,0.82,0.0,0.0,4466.97,3011.57,1.0
risk_ICU[34],0.82,0.03,0.76,0.86,0.0,0.0,4568.07,3163.03,1.0
risk_ICU[35],0.86,0.03,0.81,0.88,0.0,0.0,4588.06,3035.14,1.0
risk_ICU[36],0.88,0.02,0.84,0.9,0.0,0.0,4557.41,2964.34,1.0
d_ICU[0],0.95,0.01,0.94,0.97,0.0,0.0,2913.01,2800.56,1.0
d_ICU[1],0.93,0.01,0.92,0.95,0.0,0.0,3137.75,3031.67,1.0
d_ICU[2],0.92,0.01,0.9,0.94,0.0,0.0,3132.57,3018.37,1.0
d_ICU[3],0.91,0.01,0.89,0.93,0.0,0.0,3009.37,2959.89,1.0
d_ICU[4],0.91,0.01,0.89,0.93,0.0,0.0,2902.99,2799.66,1.0
d_ICU[5],0.92,0.01,0.9,0.94,0.0,0.0,2804.28,2785.1,1.0
d_ICU[6],0.93,0.01,0.91,0.94,0.0,0.0,2758.64,2630.86,1.0
d_ICU[7],0.93,0.01,0.92,0.95,0.0,0.0,2754.46,2610.24,1.0
d_ICU[8],0.94,0.01,0.93,0.96,0.0,0.0,2756.43,2646.53,1.0
d_ICU[9],0.95,0.01,0.93,0.96,0.0,0.0,2751.79,2684.39,1.0
d_ICU[10],0.95,0.01,0.94,0.96,0.0,0.0,2727.04,2646.59,1.0
d_ICU[11],0.96,0.01,0.94,0.97,0.0,0.0,2713.77,2628.38,1.0
d_ICU[12],0.96,0.01,0.95,0.97,0.0,0.0,2709.98,2610.36,1.0
d_ICU[13],0.96,0.01,0.95,0.97,0.0,0.0,2713.01,2704.57,1.0
d_ICU[14],0.96,0.01,0.95,0.97,0.0,0.0,2722.24,2667.01,1.0
d_ICU[15],0.96,0.01,0.95,0.97,0.0,0.0,2734.46,2743.77,1.0
d_ICU[16],0.96,0.0,0.95,0.97,0.0,0.0,2744.57,2804.31,1.0
d_ICU[17],0.96,0.0,0.95,0.97,0.0,0.0,2755.71,2763.91,1.0
d_ICU[18],0.96,0.0,0.95,0.97,0.0,0.0,2771.92,2689.88,1.0
d_ICU[19],0.96,0.0,0.95,0.97,0.0,0.0,2778.49,2678.58,1.0
d_ICU[20],0.96,0.0,0.95,0.97,0.0,0.0,2783.03,2776.53,1.0
d_ICU[21],0.96,0.0,0.95,0.97,0.0,0.0,2791.89,2796.45,1.0
d_ICU[22],0.96,0.0,0.95,0.97,0.0,0.0,2797.62,2851.67,1.0
d_ICU[23],0.96,0.0,0.95,0.97,0.0,0.0,2799.16,2851.67,1.0
d_ICU[24],0.96,0.0,0.95,0.97,0.0,0.0,2804.36,2851.67,1.0
d_ICU[25],0.96,0.0,0.95,0.97,0.0,0.0,2810.45,2851.26,1.0
d_ICU[26],0.96,0.0,0.95,0.97,0.0,0.0,2829.05,2916.9,1.0
d_ICU[27],0.96,0.0,0.95,0.97,0.0,0.0,2852.85,2786.8,1.0
d_ICU[28],0.96,0.01,0.95,0.97,0.0,0.0,2886.64,2904.07,1.0
d_ICU[29],0.96,0.01,0.95,0.97,0.0,0.0,2936.58,2907.84,1.0
d_ICU[30],0.95,0.01,0.94,0.96,0.0,0.0,3058.06,2984.43,1.0
d_ICU[31],0.94,0.01,0.92,0.95,0.0,0.0,3227.08,3012.53,1.0
d_ICU[32],0.92,0.01,0.9,0.94,0.0,0.0,3322.59,3138.07,1.0
d_ICU[33],0.91,0.01,0.89,0.93,0.0,0.0,3221.42,3096.5,1.0
