,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
d_ICU[11],0.96,0.01,0.95,0.98,0.0,0.0,1188.13,1798.28,1.01
d_ICU[12],0.97,0.01,0.95,0.98,0.0,0.0,1168.76,1884.3,1.01
d_ICU[13],0.97,0.01,0.96,0.98,0.0,0.0,1128.58,1931.23,1.01
d_ICU[14],0.97,0.01,0.96,0.98,0.0,0.0,1094.03,1891.81,1.01
d_ICU[15],0.97,0.01,0.96,0.98,0.0,0.0,1064.94,1905.79,1.01
d_ICU[16],0.97,0.01,0.96,0.98,0.0,0.0,1041.5,1897.4,1.01
d_ICU[17],0.97,0.01,0.96,0.98,0.0,0.0,1020.27,1915.98,1.01
d_ICU[18],0.97,0.01,0.96,0.98,0.0,0.0,1001.28,1911.66,1.01
d_ICU[19],0.97,0.01,0.96,0.98,0.0,0.0,994.8,2002.2,1.01
d_ICU[20],0.97,0.01,0.96,0.98,0.0,0.0,988.28,2002.2,1.01
d_ICU[21],0.97,0.01,0.96,0.98,0.0,0.0,978.49,1959.98,1.01
d_ICU[22],0.97,0.01,0.96,0.98,0.0,0.0,971.01,1975.77,1.01
d_ICU[23],0.97,0.01,0.96,0.98,0.0,0.0,969.18,2035.06,1.01
d_ICU[24],0.97,0.01,0.96,0.98,0.0,0.0,965.94,2002.31,1.01
d_ICU[25],0.97,0.01,0.96,0.98,0.0,0.0,960.76,1991.55,1.01
d_ICU[26],0.97,0.01,0.96,0.98,0.0,0.0,948.78,2017.77,1.01
d_ICU[27],0.97,0.01,0.96,0.98,0.0,0.0,932.42,1977.99,1.01
d_ICU[28],0.97,0.01,0.96,0.98,0.0,0.0,910.88,2030.47,1.01
d_ICU[29],0.97,0.01,0.95,0.98,0.0,0.0,880.69,2007.27,1.01
d_ICU[30],0.96,0.01,0.95,0.98,0.0,0.0,755.33,1891.08,1.01
d_ICU[31],0.96,0.01,0.94,0.97,0.0,0.0,714.81,1875.81,1.01
d_ICU[32],0.95,0.01,0.92,0.97,0.0,0.0,728.04,1927.3,1.01
d_ICU[33],0.94,0.01,0.91,0.96,0.0,0.0,738.09,1880.19,1.01
d_ICU[34],0.93,0.02,0.9,0.96,0.0,0.0,726.55,1879.93,1.01
d_ICU[35],0.93,0.02,0.89,0.96,0.0,0.0,736.03,1910.32,1.01
d_ICU[36],0.92,0.02,0.89,0.95,0.0,0.0,790.78,1935.34,1.01
s[0],0.96,0.01,0.93,0.98,0.0,0.0,186.55,1050.35,1.03
s[1],0.96,0.01,0.93,0.98,0.0,0.0,186.55,1050.35,1.03
s[2],0.96,0.01,0.93,0.98,0.0,0.0,186.55,1050.35,1.03
s[3],0.97,0.01,0.95,0.98,0.0,0.0,186.55,1050.35,1.03
s[4],0.97,0.01,0.95,0.98,0.0,0.0,186.55,1050.35,1.03
s[5],1.0,0.0,0.99,1.0,0.0,0.0,186.55,1050.35,1.03
s[6],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[7],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[8],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[9],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[10],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[11],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[12],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[13],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[14],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[15],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[16],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[17],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[18],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[19],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[20],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[21],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[22],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[23],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[24],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[25],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[26],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[27],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[28],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[29],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[30],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[31],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[32],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[33],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[34],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[35],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[36],0.96,0.01,0.93,0.98,0.0,0.0,186.55,1050.35,1.03
f[0],1.02,0.02,1.0,1.06,0.0,0.0,60.99,16.46,1.06
f[1],1.02,0.02,1.0,1.07,0.0,0.0,60.47,16.46,1.06
f[2],1.03,0.02,1.01,1.07,0.0,0.0,59.75,16.46,1.06
f[3],1.03,0.02,1.01,1.08,0.0,0.0,59.11,16.46,1.06
f[4],1.04,0.02,1.02,1.09,0.0,0.0,58.87,16.46,1.06
f[5],1.04,0.02,1.02,1.09,0.0,0.0,58.53,16.46,1.06
f[6],1.05,0.02,1.03,1.1,0.0,0.0,58.21,16.46,1.06
f[7],1.05,0.02,1.03,1.1,0.0,0.0,57.89,16.46,1.06
f[8],1.06,0.02,1.04,1.11,0.0,0.0,57.4,16.46,1.06
f[9],1.07,0.02,1.04,1.11,0.0,0.0,57.26,16.46,1.06
f[10],1.07,0.02,1.05,1.12,0.0,0.0,57.19,16.35,1.06
f[11],1.08,0.02,1.05,1.12,0.0,0.0,57.15,16.35,1.06
f[12],1.08,0.02,1.06,1.13,0.0,0.0,57.11,16.25,1.06
f[13],1.09,0.02,1.06,1.13,0.0,0.0,56.84,16.25,1.06
f[14],1.09,0.02,1.07,1.14,0.0,0.0,56.81,16.92,1.06
f[15],1.1,0.02,1.07,1.15,0.0,0.0,56.69,16.95,1.06
f[16],1.1,0.02,1.07,1.15,0.0,0.0,56.6,16.83,1.06
f[17],1.11,0.02,1.08,1.16,0.0,0.0,56.43,14.32,1.06
f[18],1.11,0.02,1.08,1.16,0.0,0.0,56.46,14.69,1.06
f[19],1.12,0.02,1.09,1.17,0.0,0.0,56.22,14.69,1.06
f[20],1.12,0.02,1.1,1.17,0.0,0.0,56.08,14.69,1.06
f[21],1.13,0.02,1.1,1.18,0.0,0.0,56.03,14.69,1.06
f[22],1.13,0.02,1.1,1.18,0.0,0.0,56.01,15.05,1.06
f[23],1.14,0.02,1.11,1.19,0.0,0.0,55.99,14.67,1.06
f[24],1.14,0.02,1.11,1.19,0.0,0.0,55.97,14.67,1.06
f[25],1.15,0.02,1.12,1.2,0.0,0.0,55.84,14.67,1.06
f[26],1.16,0.02,1.12,1.21,0.0,0.0,55.58,14.67,1.06
f[27],1.16,0.02,1.13,1.21,0.0,0.0,55.57,14.67,1.06
f[28],1.17,0.02,1.13,1.22,0.0,0.0,55.54,15.26,1.06
f[29],1.17,0.02,1.14,1.22,0.0,0.0,55.51,15.26,1.06
f[30],1.18,0.02,1.14,1.23,0.0,0.0,55.5,15.37,1.06
f[31],1.18,0.02,1.15,1.24,0.0,0.0,55.47,15.37,1.06
f[32],1.19,0.02,1.15,1.24,0.0,0.0,55.17,15.37,1.06
f[33],1.19,0.02,1.16,1.25,0.0,0.0,55.21,14.74,1.06
f[34],1.2,0.02,1.16,1.25,0.0,0.0,55.31,15.68,1.06
f[35],1.2,0.02,1.17,1.26,0.0,0.0,55.37,15.78,1.06
f[36],1.21,0.02,1.17,1.26,0.0,0.0,55.41,16.44,1.06
m[0],5.4,0.13,5.17,5.63,0.01,0.01,161.81,341.61,1.02
m[1],5.07,0.11,4.85,5.26,0.01,0.01,213.52,648.23,1.02
m[2],5.1,0.11,4.9,5.3,0.01,0.0,239.86,758.98,1.02
m[3],5.73,0.11,5.54,5.92,0.01,0.0,346.41,1498.56,1.01
m[4],5.86,0.1,5.66,6.04,0.0,0.0,471.31,1014.31,1.01
m[5],6.37,0.09,6.2,6.55,0.0,0.0,896.31,1465.18,1.0
m[6],6.43,0.09,6.25,6.59,0.0,0.0,994.76,1868.14,1.0
m[7],6.15,0.09,5.97,6.3,0.0,0.0,962.88,2002.97,1.0
m[8],6.71,0.09,6.55,6.87,0.0,0.0,593.55,1450.69,1.01
m[9],6.7,0.06,6.59,6.82,0.0,0.0,376.91,787.87,1.01
m[10],6.91,0.06,6.8,7.02,0.0,0.0,444.7,790.49,1.01
m[11],7.17,0.06,7.06,7.28,0.0,0.0,1358.0,1755.29,1.0
m[12],7.04,0.07,6.91,7.18,0.01,0.0,212.29,462.43,1.02
m[13],7.3,0.07,7.16,7.43,0.01,0.0,125.47,822.56,1.03
m[14],7.38,0.06,7.28,7.49,0.01,0.0,129.99,520.88,1.03
m[15],7.37,0.05,7.27,7.47,0.0,0.0,1097.96,2003.61,1.01
m[16],7.24,0.06,7.14,7.35,0.0,0.0,928.66,2005.07,1.01
m[17],7.29,0.06,7.17,7.39,0.0,0.0,2147.67,2898.73,1.0
m[18],7.38,0.06,7.28,7.49,0.0,0.0,1817.18,2579.86,1.0
m[19],7.13,0.05,7.03,7.24,0.0,0.0,1865.57,2603.98,1.0
m[20],7.54,0.06,7.42,7.65,0.0,0.0,1710.02,1531.08,1.0
m[21],7.78,0.06,7.66,7.89,0.0,0.0,290.64,2521.24,1.02
m[22],7.74,0.06,7.62,7.85,0.0,0.0,212.22,2250.75,1.02
m[23],7.88,0.06,7.77,7.99,0.0,0.0,1103.68,2329.36,1.01
m[24],7.91,0.06,7.79,8.02,0.0,0.0,2289.45,2562.61,1.0
m[25],8.03,0.06,7.91,8.15,0.0,0.0,2106.02,2566.28,1.0
m[26],7.84,0.07,7.72,7.96,0.0,0.0,2020.49,2386.79,1.0
m[27],7.75,0.07,7.61,7.88,0.0,0.0,741.98,1819.38,1.01
m[28],7.45,0.08,7.3,7.61,0.01,0.0,180.6,816.58,1.02
m[29],7.53,0.09,7.37,7.71,0.01,0.0,169.58,517.96,1.02
m[30],6.99,0.08,6.83,7.13,0.01,0.0,160.76,471.39,1.02
m[31],7.08,0.08,6.93,7.23,0.0,0.0,747.08,922.58,1.0
m[32],7.14,0.08,6.98,7.3,0.0,0.0,1447.66,2025.14,1.0
m[33],7.01,0.09,6.85,7.17,0.0,0.0,1905.42,2773.01,1.0
m[34],6.93,0.09,6.77,7.1,0.0,0.0,1739.04,2675.51,1.01
m[35],6.82,0.09,6.66,7.0,0.0,0.0,1690.95,2391.09,1.01
m[36],6.42,0.11,6.19,6.61,0.0,0.0,1008.18,1687.34,1.0
