,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
risk_H[15],0.33,0.0,0.33,0.33,0.0,0.0,4085.57,2731.78,1.0
risk_H[16],0.33,0.0,0.33,0.33,0.0,0.0,3568.7,2876.71,1.0
risk_H[17],0.33,0.0,0.33,0.33,0.0,0.0,3137.94,2894.34,1.0
risk_H[18],0.33,0.0,0.33,0.33,0.0,0.0,3424.23,2741.28,1.0
risk_H[19],0.33,0.0,0.33,0.34,0.0,0.0,3812.16,2684.87,1.0
risk_H[20],0.34,0.0,0.34,0.34,0.0,0.0,4130.08,2714.62,1.0
risk_H[21],0.34,0.0,0.34,0.34,0.0,0.0,4526.71,2758.08,1.0
risk_H[22],0.34,0.0,0.34,0.34,0.0,0.0,2537.36,2479.24,1.0
risk_H[23],0.34,0.0,0.33,0.34,0.0,0.0,3793.79,2731.78,1.0
risk_H[24],0.34,0.0,0.34,0.34,0.0,0.0,3522.98,2738.76,1.0
risk_H[25],0.35,0.0,0.34,0.35,0.0,0.0,3638.8,2786.06,1.0
risk_H[26],0.36,0.0,0.35,0.36,0.0,0.0,3790.64,2736.42,1.0
risk_H[27],0.37,0.0,0.36,0.37,0.0,0.0,4173.81,2731.78,1.0
risk_H[28],0.39,0.01,0.38,0.4,0.0,0.0,3543.05,2735.62,1.0
risk_H[29],0.43,0.01,0.41,0.46,0.0,0.0,3570.24,2757.66,1.0
risk_H[30],0.52,0.03,0.47,0.56,0.0,0.0,3609.45,2695.5,1.0
risk_H[31],0.64,0.04,0.57,0.72,0.0,0.0,3670.9,2684.7,1.0
risk_H[32],0.75,0.04,0.68,0.81,0.0,0.0,4095.53,2731.78,1.0
risk_H[33],0.81,0.03,0.75,0.84,0.0,0.0,4693.67,2835.86,1.0
risk_H[34],0.85,0.03,0.8,0.88,0.0,0.0,4410.19,2736.42,1.0
risk_H[35],0.87,0.02,0.83,0.89,0.0,0.0,4881.35,2791.39,1.0
risk_H[36],0.89,0.02,0.86,0.9,0.0,0.0,4448.66,2736.42,1.0
d_H[0],0.96,0.01,0.95,0.97,0.0,0.0,4353.26,3086.41,1.0
d_H[1],0.95,0.01,0.94,0.97,0.0,0.0,4374.54,2830.61,1.0
d_H[2],0.95,0.01,0.93,0.97,0.0,0.0,4388.21,2989.18,1.0
d_H[3],0.95,0.01,0.94,0.97,0.0,0.0,4351.84,2879.27,1.0
d_H[4],0.96,0.01,0.94,0.97,0.0,0.0,4348.97,2779.54,1.0
d_H[5],0.96,0.01,0.95,0.98,0.0,0.0,4436.53,2979.91,1.0
d_H[6],0.97,0.01,0.96,0.98,0.0,0.0,4461.35,2943.29,1.0
d_H[7],0.97,0.01,0.96,0.98,0.0,0.0,4336.45,2990.81,1.0
d_H[8],0.97,0.0,0.96,0.98,0.0,0.0,4319.99,2961.27,1.0
d_H[9],0.97,0.0,0.97,0.98,0.0,0.0,4329.6,3037.64,1.0
d_H[10],0.98,0.0,0.97,0.98,0.0,0.0,4331.73,3157.7,1.0
d_H[11],0.98,0.0,0.97,0.98,0.0,0.0,4342.25,3132.29,1.0
d_H[12],0.98,0.0,0.97,0.98,0.0,0.0,4359.18,3163.84,1.0
d_H[13],0.98,0.0,0.97,0.98,0.0,0.0,4365.43,3111.78,1.0
d_H[14],0.98,0.0,0.97,0.98,0.0,0.0,4367.53,3137.17,1.0
d_H[15],0.98,0.0,0.97,0.98,0.0,0.0,4372.45,3137.17,1.0
d_H[16],0.98,0.0,0.97,0.98,0.0,0.0,4379.9,3086.11,1.0
d_H[17],0.98,0.0,0.97,0.98,0.0,0.0,4385.97,3086.09,1.0
d_H[18],0.98,0.0,0.97,0.98,0.0,0.0,4386.03,3085.72,1.0
d_H[19],0.98,0.0,0.97,0.98,0.0,0.0,4389.61,3085.72,1.0
d_H[20],0.98,0.0,0.97,0.98,0.0,0.0,4389.81,3085.89,1.0
d_H[21],0.98,0.0,0.97,0.98,0.0,0.0,4390.46,3111.14,1.0
d_H[22],0.98,0.0,0.97,0.98,0.0,0.0,4385.52,3111.53,1.0
d_H[23],0.98,0.0,0.97,0.98,0.0,0.0,4387.04,3111.53,1.0
d_H[24],0.98,0.0,0.97,0.98,0.0,0.0,4392.16,3086.15,1.0
d_H[25],0.98,0.0,0.97,0.98,0.0,0.0,4398.6,3061.19,1.0
d_H[26],0.97,0.0,0.97,0.98,0.0,0.0,4400.15,3036.69,1.0
d_H[27],0.97,0.0,0.97,0.98,0.0,0.0,4400.14,3036.38,1.0
d_H[28],0.97,0.0,0.96,0.98,0.0,0.0,4408.19,3036.33,1.0
d_H[29],0.97,0.01,0.96,0.98,0.0,0.0,4411.12,2920.08,1.0
d_H[30],0.96,0.01,0.95,0.98,0.0,0.0,4405.07,2812.05,1.0
d_H[31],0.95,0.01,0.94,0.97,0.0,0.0,4390.23,2842.58,1.0
d_H[32],0.95,0.01,0.93,0.96,0.0,0.0,4400.32,2821.85,1.0
d_H[33],0.94,0.01,0.92,0.96,0.0,0.0,4410.52,2937.77,1.0
d_H[34],0.94,0.01,0.92,0.96,0.0,0.0,4414.26,3012.51,1.0
d_H[35],0.94,0.01,0.92,0.96,0.0,0.0,4410.87,3013.18,1.0
d_H[36],0.94,0.01,0.92,0.96,0.0,0.0,4409.21,3035.63,1.0
risk_ICU[0],0.38,0.01,0.36,0.41,0.0,0.0,3920.48,2990.55,1.0
risk_ICU[1],0.55,0.04,0.48,0.64,0.0,0.0,3847.07,2876.8,1.0
risk_ICU[2],0.68,0.04,0.62,0.75,0.0,0.0,4015.07,2874.42,1.0
risk_ICU[3],0.74,0.03,0.7,0.77,0.0,0.0,4626.15,2940.31,1.0
risk_ICU[4],0.75,0.01,0.72,0.77,0.0,0.0,4895.74,3145.48,1.0
risk_ICU[5],0.71,0.01,0.68,0.73,0.0,0.0,3009.61,2676.39,1.0
risk_ICU[6],0.64,0.02,0.6,0.67,0.0,0.0,4041.9,2833.8,1.0
risk_ICU[7],0.56,0.03,0.52,0.6,0.0,0.0,4002.06,2833.8,1.0
risk_ICU[8],0.49,0.03,0.45,0.54,0.0,0.0,4223.56,2852.62,1.0
risk_ICU[9],0.44,0.02,0.4,0.48,0.0,0.0,4386.99,2852.62,1.0
risk_ICU[10],0.4,0.02,0.37,0.44,0.0,0.0,4573.75,2874.38,1.0
risk_ICU[11],0.37,0.02,0.35,0.4,0.0,0.0,4485.62,2852.62,1.0
risk_ICU[12],0.35,0.01,0.33,0.38,0.0,0.0,4567.55,2874.11,1.0
risk_ICU[13],0.34,0.01,0.33,0.36,0.0,0.0,4706.98,2896.32,1.0
risk_ICU[14],0.33,0.01,0.32,0.34,0.0,0.0,4610.96,2852.62,1.0
risk_ICU[15],0.32,0.01,0.31,0.33,0.0,0.0,4370.45,2833.8,1.0
risk_ICU[16],0.31,0.01,0.31,0.32,0.0,0.0,4422.02,2874.19,1.0
risk_ICU[17],0.31,0.0,0.31,0.32,0.0,0.0,4810.55,2940.4,1.0
risk_ICU[18],0.31,0.0,0.31,0.32,0.0,0.0,3885.03,3392.21,1.0
risk_ICU[19],0.31,0.0,0.31,0.31,0.0,0.0,3999.74,2944.07,1.0
risk_ICU[20],0.31,0.0,0.3,0.31,0.0,0.0,4087.41,2833.8,1.0
risk_ICU[21],0.31,0.0,0.31,0.31,0.0,0.0,4929.2,3422.97,1.0
